,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
60,202692,19.0,45.0,1374.946666666667,2857.0,0.228,0.354,Alec Burks,27.0,6-6,214.0,64.0,0.142,1610612739.0,0.051,1.318,0.5760000000000001,0.07,0.807,0.133,0.502,0.8370000000000001,0.114,0.21899999999999997,0.69,0.271,,,,0.446,0.909,0.026000000000000002,0.941,1.237,0.187,0.877,1.133,0.07,0.358,0.882,0.04,0.301,0.9470000000000001,0.044000000000000004,0.887,0.8,0.057999999999999996,2018-19,CLE
61,1626150,6.0,11.0,185.785,378.0,0.182,0.47200000000000003,Andrew Harrison,24.0,6-6,213.0,17.0,0.19399999999999998,1610612739.0,,,,,,,0.62,0.917,0.218,0.259,0.706,0.309,,,,,,,0.018000000000000002,0.41700000000000004,0.218,,,,,,,,,,,,,2018-19,CLE
62,1627790,13.0,46.0,1081.9683333333332,2243.0,0.349,0.0,Ante Zizic,22.0,6-11,254.0,59.0,0.075,1610612739.0,0.18,1.296,0.534,0.66,1.182,0.073,,,,,,,0.648,1.162,0.22,0.132,0.6829999999999999,0.231,0.045,0.6,0.022000000000000002,,,,,,,0.6509999999999999,1.156,0.2,0.11,0.28600000000000003,0.062,2018-19,CLE
63,202688,17.0,22.0,736.545,1522.0,0.077,0.496,Brandon Knight,27.0,6-3,195.0,39.0,0.147,1610612739.0,,,,0.26899999999999996,1.0,0.11699999999999999,0.8340000000000001,1.045,0.08900000000000001,0.7959999999999999,0.9540000000000001,0.435,,,,,,,0.602,1.02,0.20199999999999999,0.266,0.769,0.052000000000000005,,,,,,,,,,2018-19,CLE
64,1626166,7.0,33.0,712.225,1516.0,0.11800000000000001,0.377,Cameron Payne,24.0,6-3,190.0,40.0,0.225,1610612739.0,,,,,,,,,,0.9640000000000001,1.1179999999999999,0.45899999999999996,,,,,,,0.091,0.722,0.243,,,,,,,,,,,,,2018-19,CLE
65,1629012,19.0,63.0,2605.023333333333,5347.0,0.052000000000000005,0.245,Collin Sexton,20.0,6-2,190.0,82.0,0.154,1610612739.0,0.024,1.25,0.434,0.38,1.056,0.16699999999999998,0.235,0.6890000000000001,0.11900000000000001,0.55,0.843,0.397,,,,,,,0.752,1.083,0.145,0.42700000000000005,0.878,0.054000000000000006,0.276,0.84,0.017,0.265,0.9229999999999999,0.026000000000000002,0.807,0.736,0.048,2018-19,CLE
66,1628021,14.0,37.0,984.23,2020.0,0.315,0.28600000000000003,David Nwaba,26.0,6-4,219.0,51.0,0.077,1610612739.0,0.106,1.0290000000000001,0.11599999999999999,0.618,1.163,0.278,0.337,0.773,0.066,0.018000000000000002,0.308,0.039,,,,,,,0.48100000000000004,0.975,0.36,,,,,,,0.755,1.2109999999999999,0.057,0.887,0.8,0.045,2018-19,CLE
67,1629061,4.0,15.0,194.17,394.0,0.4,0.639,Deng Adel,22.0,6-7,200.0,19.0,0.038,1610612739.0,,,,,,,,,,,,,,,,,,,0.295,0.885,0.578,,,,,,,,,,,,,2018-19,CLE
68,201588,39.0,21.0,1302.305,2760.0,0.062,0.40700000000000003,George Hill,33.0,6-3,188.0,60.0,0.146,1610612739.0,,,,0.998,1.714,0.105,0.62,0.917,0.09,0.505,0.821,0.42100000000000004,,,,,,,0.972,1.3130000000000002,0.12,0.993,1.5,0.09,,,,,,,,,,2018-19,CLE
69,2747,1.0,10.0,222.335,473.0,0.214,0.494,JR Smith,33.0,6-6,225.0,11.0,0.133,1610612739.0,,,,0.055999999999999994,0.765,0.179,,,,0.128,0.611,0.18899999999999997,,,,,,,0.29,0.882,0.179,0.919,1.214,0.147,0.065,0.6,0.158,,,,,,,2018-19,CLE
70,1627883,3.0,13.0,214.1233333333333,454.0,0.14300000000000002,0.452,Jalen Jones,26.0,6-7,220.0,16.0,0.05,1610612739.0,,,,0.126,0.875,0.193,,,,,,,,,,,,,0.542,1.0,0.446,,,,,,,,,,,,,2018-19,CLE
71,1628417,4.0,23.0,439.16,904.0,0.242,0.368,Jaron Blossomgame,25.0,6-8,220.0,27.0,0.043,1610612739.0,0.171,1.381,0.718,0.087,0.833,0.146,,,,,,,0.34600000000000003,1.0,0.081,,,,0.113,0.7440000000000001,0.317,,,,,,,0.889,1.3,0.163,,,,2018-19,CLE
72,203903,18.0,63.0,2214.48,4583.0,0.107,0.377,Jordan Clarkson,27.0,6-5,194.0,81.0,0.153,1610612739.0,0.036000000000000004,1.2,0.33,0.7909999999999999,1.26,0.122,0.495,0.8340000000000001,0.135,0.784,0.9440000000000001,0.306,,,,0.27,0.815,0.019,0.632,1.036,0.14,0.34600000000000003,0.841,0.095,0.565,0.98,0.07200000000000001,0.318,0.9570000000000001,0.033,0.513,0.542,0.035,2018-19,CLE
73,201567,7.0,15.0,597.9116666666666,1247.0,0.22699999999999998,0.519,Kevin Love,30.0,6-10,251.0,22.0,0.125,1610612739.0,0.059000000000000004,1.091,0.185,0.511,1.122,0.11,0.431,0.813,0.043,,,,0.102,0.759,0.078,0.27899999999999997,0.8290000000000001,0.188,0.838,1.135,0.198,0.094,0.5710000000000001,0.038,0.522,0.9570000000000001,0.126,0.307,0.9520000000000001,0.055999999999999994,0.9840000000000001,1.0,0.08800000000000001,2018-19,CLE
74,2594,39.0,31.0,1333.89,2880.0,0.076,0.72,Kyle Korver,38.0,6-7,212.0,70.0,0.08800000000000001,1610612739.0,,,,,,,,,,,,,,,,,,,0.998,1.609,0.235,0.081,0.563,0.163,0.97,1.286,0.28600000000000003,,,,0.018000000000000002,0.133,0.153,2018-19,CLE
75,1626204,16.0,51.0,1795.4433333333334,3663.0,0.46,0.205,Larry Nance Jr.,26.0,6-9,230.0,67.0,0.179,1610612739.0,0.168,1.3459999999999999,0.635,0.669,1.185,0.102,0.207,0.667,0.019,0.095,0.563,0.025,0.505,1.075,0.168,0.21100000000000002,0.78,0.078,0.423,0.9520000000000001,0.165,,,,,,,0.569,1.1079999999999999,0.146,0.302,0.41600000000000004,0.121,2018-19,CLE
76,1627737,17.0,26.0,498.80166666666673,1049.0,0.355,0.4,Marquese Chriss,21.0,6-10,240.0,43.0,0.069,1610612739.0,0.179,0.882,0.04,0.081,0.826,0.121,,,,,,,0.593,1.115,0.13699999999999998,0.424,0.9,0.053,0.067,0.667,0.3,,,,,,,0.889,1.3,0.105,0.037000000000000005,0.182,0.057999999999999996,2018-19,CLE
77,203521,20.0,28.0,812.1933333333334,1706.0,0.034,0.537,Matthew Dellavedova,28.0,6-4,200.0,48.0,0.32899999999999996,1610612739.0,,,,0.522,1.125,0.106,0.885,1.067,0.05,0.38,0.777,0.402,,,,,,,0.747,1.079,0.209,0.133,0.632,0.063,,,,,,,0.266,0.4,0.11599999999999999,2018-19,CLE
78,203917,33.0,35.0,1014.7966666666665,2151.0,0.091,0.556,Nik Stauskas,25.0,6-6,205.0,68.0,0.12300000000000001,1610612739.0,,,,0.165,0.917,0.18,,,,1.0,1.4,0.075,,,,,,,0.135,0.767,0.32299999999999995,1.0,1.615,0.098,1.0,1.5630000000000002,0.12,,,,,,,2018-19,CLE
79,203918,29.0,43.0,1892.563333333333,3864.0,0.091,0.35200000000000004,Rodney Hood,26.0,6-8,206.0,72.0,0.10099999999999999,1610612739.0,0.024,1.7690000000000001,0.995,0.39,1.061,0.12300000000000001,0.858,1.06,0.125,0.754,0.9309999999999999,0.245,,,,0.446,0.909,0.040999999999999995,0.782,1.0959999999999999,0.213,0.738,1.036,0.105,0.172,0.7440000000000001,0.08,,,,0.598,0.588,0.032,2018-19,CLE
80,1626155,14.0,33.0,788.605,1684.0,0.11699999999999999,0.242,Sam Dekker,25.0,6-9,230.0,47.0,0.081,1610612739.0,,,,0.955,1.462,0.22399999999999998,,,,,,,,,,,,,0.322,0.9,0.345,,,,,,,,,,,,,2018-19,CLE
81,202684,8.0,35.0,1197.6883333333333,2420.0,0.29100000000000004,0.0,Tristan Thompson,28.0,6-10,238.0,43.0,0.11,1610612739.0,0.18899999999999997,1.065,0.155,0.8490000000000001,1.3,0.061,0.091,0.5710000000000001,0.043,,,,0.616,1.133,0.16899999999999998,0.12300000000000001,0.647,0.138,0.315,0.897,0.059000000000000004,,,,,,,0.48100000000000004,1.063,0.257,0.42700000000000005,0.48700000000000004,0.079,2018-19,CLE
82,202692,19.0,45.0,1374.946666666667,2857.0,0.228,0.354,Alec Burks,27.0,6-6,214.0,64.0,0.142,1610612762.0,,,,0.26899999999999996,1.0,0.125,,,,0.317,0.7440000000000001,0.299,,,,,,,0.618,1.0290000000000001,0.23600000000000002,0.547,0.941,0.11800000000000001,0.991,1.4,0.069,,,,,,,2018-19,UTA
83,203957,21.0,21.0,664.0483333333333,1427.0,0.07200000000000001,0.257,Dante Exum,23.0,6-6,190.0,42.0,0.251,1610612762.0,,,,0.19,0.946,0.168,0.545,0.867,0.09,0.502,0.82,0.384,,,,,,,0.434,0.958,0.213,0.006999999999999999,0.294,0.051,,,,,,,0.7140000000000001,0.647,0.051,2018-19,UTA
84,202324,46.0,30.0,1766.4716666666666,3773.0,0.515,0.126,Derrick Favors,27.0,6-10,265.0,76.0,0.079,1610612762.0,0.243,1.3159999999999998,0.563,0.884,1.3330000000000002,0.063,,,,,,,0.718,1.193,0.27,0.922,1.167,0.037000000000000005,0.085,0.708,0.14,,,,,,,0.831,1.2690000000000001,0.166,0.21100000000000002,0.36200000000000004,0.07200000000000001,2018-19,UTA
85,1628378,49.0,28.0,2598.2716666666665,5493.0,0.09699999999999999,0.33899999999999997,Donovan Mitchell,22.0,6-3,215.0,77.0,0.209,1610612762.0,0.017,1.3330000000000002,0.612,0.132,0.885,0.131,0.519,0.853,0.081,0.787,0.946,0.445,,,,,,,0.9329999999999999,1.225,0.12,0.503,0.919,0.083,0.10300000000000001,0.649,0.049,0.375,1.0,0.018000000000000002,0.82,0.747,0.049,2018-19,UTA
86,1628960,22.0,16.0,416.29333333333335,903.0,0.136,0.556,Grayson Allen,23.0,6-5,198.0,38.0,0.102,1610612762.0,,,,0.636,1.171,0.147,,,,0.426,0.7909999999999999,0.282,,,,,,,0.59,1.014,0.307,0.15,0.652,0.09699999999999999,0.16,0.737,0.08,,,,,,,2018-19,UTA
87,203109,48.0,32.0,2165.7316666666666,4656.0,0.114,0.655,Jae Crowder,28.0,6-6,235.0,80.0,0.09,1610612762.0,0.059000000000000004,1.035,0.129,0.5429999999999999,1.131,0.18899999999999997,0.127,0.6,0.01,0.107,0.579,0.039,0.264,0.9309999999999999,0.03,,,,0.711,1.0659999999999998,0.439,0.39899999999999997,0.866,0.069,0.095,0.6409999999999999,0.066,0.19399999999999998,0.848,0.034,0.836,0.755,0.055,2018-19,UTA
88,204060,50.0,32.0,2567.5666666666666,5467.0,0.065,0.602,Joe Ingles,31.0,6-8,226.0,82.0,0.262,1610612762.0,,,,0.469,1.0959999999999999,0.11,0.74,0.971,0.032,0.353,0.763,0.313,,,,,,,0.826,1.1320000000000001,0.22399999999999998,0.654,0.9840000000000001,0.121,0.6679999999999999,1.016,0.11599999999999999,0.159,0.818,0.01,0.677,0.627,0.055999999999999994,2018-19,UTA
89,2594,39.0,31.0,1333.89,2880.0,0.076,0.72,Kyle Korver,38.0,6-7,212.0,70.0,0.08800000000000001,1610612762.0,,,,0.851,1.3019999999999998,0.113,,,,0.284,0.727,0.071,,,,,,,0.909,1.194,0.276,0.8009999999999999,1.065,0.22899999999999998,0.371,0.8909999999999999,0.23600000000000002,,,,0.618,0.6,0.043,2018-19,UTA
90,203526,26.0,11.0,473.5883333333333,1029.0,0.063,0.373,Raul Neto,27.0,6-1,179.0,37.0,0.251,1610612762.0,,,,0.083,0.8290000000000001,0.166,0.8009999999999999,1.0,0.062,0.602,0.868,0.36,,,,,,,0.812,1.123,0.27,0.18899999999999997,0.6920000000000001,0.062,,,,,,,0.529,0.545,0.052000000000000005,2018-19,UTA
91,201937,40.0,28.0,1898.95,4030.0,0.047,0.348,Ricky Rubio,28.0,6-4,190.0,68.0,0.313,1610612762.0,0.023,0.826,0.024,0.099,0.843,0.17800000000000002,0.22899999999999998,0.688,0.016,0.389,0.78,0.336,,,,,,,0.303,0.888,0.242,0.479,0.904,0.125,,,,0.375,1.0,0.011000000000000001,0.8690000000000001,0.789,0.057,2018-19,UTA
92,1626220,50.0,32.0,1671.105,3562.0,0.111,0.513,Royce O'Neale,26.0,6-6,226.0,82.0,0.102,1610612762.0,0.063,1.111,0.203,0.845,1.295,0.26,,,,0.284,0.727,0.051,,,,,,,0.503,0.981,0.488,0.07,0.55,0.047,,,,,,,0.228,0.368,0.044000000000000004,2018-19,UTA
93,203497,50.0,31.0,2576.6866666666665,5439.0,0.601,0.0,Rudy Gobert,27.0,7-1,245.0,81.0,0.095,1610612762.0,0.264,1.2919999999999998,0.523,0.81,1.268,0.076,,,,,,,0.9309999999999999,1.349,0.253,0.47100000000000003,0.92,0.07,0.154,0.7829999999999999,0.021,,,,,,,0.778,1.227,0.209,0.6890000000000001,0.636,0.092,2018-19,UTA
94,200757,28.0,22.0,608.6566666666666,1294.0,0.062,0.523,Thabo Sefolosha,35.0,6-7,220.0,50.0,0.059000000000000004,1610612762.0,0.10800000000000001,0.9,0.043,0.8240000000000001,1.275,0.21600000000000003,,,,,,,,,,,,,0.542,1.0,0.49200000000000005,,,,,,,,,,,,,2018-19,UTA
95,1627936,8.0,17.0,531.1266666666667,1140.0,0.16399999999999998,0.289,Alex Caruso,25.0,6-5,186.0,25.0,0.205,1610612747.0,0.065,1.3130000000000002,0.552,0.56,1.139,0.147,0.941,1.1540000000000001,0.053,0.508,0.8240000000000001,0.41600000000000004,,,,,,,0.542,1.0,0.147,0.846,1.1,0.040999999999999995,,,,,,,0.331,0.429,0.086,2018-19,LAL
96,1627742,25.0,27.0,1760.493333333333,3828.0,0.14400000000000002,0.129,Brandon Ingram,21.0,6-9,190.0,52.0,0.127,1610612747.0,0.053,1.462,0.858,0.7190000000000001,1.222,0.188,0.8009999999999999,1.0,0.142,0.41600000000000004,0.789,0.255,,,,0.637,0.9890000000000001,0.09,0.272,0.875,0.13,0.379,0.861,0.037000000000000005,0.18100000000000002,0.7559999999999999,0.046,0.541,1.095,0.021,0.475,0.517,0.03,2018-19,LAL
97,1627826,32.0,27.0,1039.2,2260.0,0.49,0.0,Ivica Zubac,22.0,7-1,240.0,59.0,0.09300000000000001,1610612747.0,0.284,1.425,0.7879999999999999,0.884,1.3330000000000002,0.057999999999999996,,,,,,,0.579,1.107,0.218,0.466,0.919,0.14400000000000002,,,,,,,,,,0.325,0.961,0.198,0.19399999999999998,0.35,0.078,2018-19,LAL
98,201580,35.0,40.0,1670.6933333333334,3651.0,0.617,0.019,JaVale McGee,31.0,7-0,270.0,75.0,0.045,1610612747.0,0.265,1.3840000000000001,0.727,0.897,1.3559999999999999,0.124,0.062,0.522,0.027999999999999997,,,,0.884,1.3159999999999998,0.19399999999999998,0.265,0.8079999999999999,0.08900000000000001,0.026000000000000002,0.486,0.045,,,,,,,0.49700000000000005,1.069,0.159,0.107,0.278,0.08800000000000001,2018-19,LAL
99,1629203,3.0,3.0,143.11666666666667,298.0,0.263,0.303,Jemerrio Jones,24.0,6-5,174.0,6.0,0.115,1610612747.0,,,,,,,,,,,,,,,,,,,0.013999999999999999,0.4,0.256,,,,,,,,,,,,,2018-19,LAL
100,1629140,10.0,14.0,371.70333333333326,790.0,0.20600000000000002,0.018000000000000002,Johnathan Williams,24.0,6-9,228.0,24.0,0.051,1610612747.0,0.209,1.226,0.37799999999999995,0.99,1.625,0.162,,,,,,,0.278,0.9390000000000001,0.223,,,,,,,,,,,,,0.584,1.121,0.223,0.102,0.273,0.07400000000000001,2018-19,LAL
101,1628404,31.0,36.0,1714.815,3764.0,0.209,0.591,Josh Hart,24.0,6-5,215.0,67.0,0.07200000000000001,1610612747.0,0.051,1.286,0.499,0.43200000000000005,1.082,0.331,,,,0.244,0.7,0.054000000000000006,,,,,,,0.43799999999999994,0.9590000000000001,0.306,0.608,0.96,0.045,0.259,0.831,0.11800000000000001,0.639,1.1540000000000001,0.024,0.266,0.4,0.054000000000000006,2018-19,LAL
102,203484,37.0,45.0,2035.135,4425.0,0.064,0.575,Kentavious Caldwell-Pope,26.0,6-5,205.0,82.0,0.077,1610612747.0,0.034,1.4669999999999999,0.871,0.574,1.148,0.24,0.28,0.727,0.025,0.523,0.8270000000000001,0.09300000000000001,0.428,1.038,0.03,,,,0.81,1.122,0.262,0.955,1.298,0.054000000000000006,0.349,0.878,0.187,0.28800000000000003,0.941,0.019,0.9109999999999999,0.8220000000000001,0.051,2018-19,LAL
103,1628398,33.0,37.0,2313.5816666666665,5049.0,0.099,0.38799999999999996,Kyle Kuzma,23.0,6-9,220.0,70.0,0.113,1610612747.0,0.077,1.216,0.354,0.337,1.033,0.231,0.273,0.726,0.064,0.647,0.883,0.091,0.569,1.101,0.067,0.456,0.912,0.069,0.499,0.98,0.223,0.262,0.767,0.023,0.397,0.899,0.083,0.7340000000000001,1.194,0.027000000000000003,0.945,0.883,0.045,2018-19,LAL
104,202362,33.0,35.0,1122.7683333333334,2490.0,0.066,0.456,Lance Stephenson,28.0,6-6,230.0,68.0,0.175,1610612747.0,0.033,1.111,0.203,0.087,0.833,0.163,0.6459999999999999,0.929,0.127,0.429,0.792,0.289,,,,,,,0.754,1.083,0.24100000000000002,0.332,0.833,0.022000000000000002,0.16,0.737,0.034,0.677,1.167,0.033,0.382,0.462,0.047,2018-19,LAL
105,2544,28.0,27.0,1937.4016666666666,4218.0,0.146,0.299,LeBron James,34.0,6-8,250.0,55.0,0.376,1610612747.0,0.037000000000000005,1.5,0.897,0.564,1.14,0.214,0.7340000000000001,0.9690000000000001,0.175,0.845,0.978,0.281,0.898,1.324,0.023,0.701,1.008,0.08199999999999999,0.586,1.011,0.059000000000000004,0.986,1.429,0.013999999999999999,0.11599999999999999,0.69,0.02,0.889,1.3,0.027000000000000003,0.49,0.525,0.068,2018-19,LAL
106,1628366,25.0,22.0,1422.5383333333334,3105.0,0.109,0.5,Lonzo Ball,21.0,6-6,190.0,47.0,0.23600000000000002,1610612747.0,0.052000000000000005,1.2670000000000001,0.465,0.182,0.9390000000000001,0.22899999999999998,0.64,0.9259999999999999,0.047,0.21600000000000003,0.688,0.244,0.055999999999999994,0.667,0.031,,,,0.182,0.797,0.213,0.465,0.895,0.033,0.03,0.5329999999999999,0.026000000000000002,0.375,1.0,0.038,0.449,0.5,0.073,2018-19,LAL
107,201563,11.0,15.0,277.48333333333335,597.0,0.32299999999999995,0.111,Michael Beasley,30.0,6-9,235.0,26.0,0.149,1610612747.0,0.052000000000000005,1.1,0.191,0.583,1.15,0.10300000000000001,0.976,1.25,0.20600000000000002,,,,0.34600000000000003,1.0,0.129,0.11800000000000001,0.64,0.129,0.19399999999999998,0.805,0.21100000000000002,,,,,,,0.519,1.083,0.062,,,,2018-19,LAL
108,203488,35.0,29.0,1305.8816666666667,2859.0,0.275,0.7090000000000001,Mike Muscala,27.0,6-11,240.0,64.0,0.081,1610612747.0,,,,0.818,1.273,0.239,,,,,,,0.154,0.857,0.152,,,,0.897,1.182,0.359,,,,,,,,,,,,,2018-19,LAL
109,1629021,15.0,28.0,446.18,982.0,0.342,0.45,Moritz Wagner,22.0,6-11,245.0,43.0,0.084,1610612747.0,0.052000000000000005,1.5,0.897,0.040999999999999995,0.733,0.129,,,,,,,0.574,1.103,0.25,0.387,0.882,0.073,0.152,0.7809999999999999,0.276,,,,0.406,0.9,0.043,,,,0.8640000000000001,0.7859999999999999,0.06,2018-19,LAL
110,200765,19.0,27.0,1368.565,2986.0,0.047,0.32899999999999996,Rajon Rondo,33.0,6-1,186.0,46.0,0.36,1610612747.0,0.019,0.727,0.013000000000000001,0.037000000000000005,0.7140000000000001,0.16,0.365,0.787,0.107,0.317,0.7440000000000001,0.45299999999999996,,,,,,,0.39399999999999996,0.94,0.146,,,,,,,0.111,0.769,0.023,0.154,0.316,0.067,2018-19,LAL
111,203493,27.0,36.0,1878.89,3958.0,0.078,0.662,Reggie Bullock,28.0,6-7,205.0,63.0,0.096,1610612747.0,0.065,0.909,0.048,0.222,0.966,0.172,,,,,,,,,,,,,0.349,0.9129999999999999,0.272,0.927,1.2309999999999999,0.077,0.797,1.085,0.278,,,,,,,2018-19,LAL
112,1629004,19.0,23.0,440.13,959.0,0.024,0.636,Svi Mykhailiuk,22.0,6-8,205.0,42.0,0.11,1610612747.0,,,,0.10800000000000001,0.857,0.21899999999999997,,,,0.125,0.6,0.125,,,,,,,0.542,1.0,0.225,0.6890000000000001,1.0,0.069,0.10800000000000001,0.659,0.256,,,,,,,2018-19,LAL
113,2199,26.0,29.0,874.7566666666668,1918.0,0.33799999999999997,0.01,Tyson Chandler,36.0,7-1,240.0,55.0,0.057,1610612747.0,0.29,1.178,0.3,0.9940000000000001,1.636,0.071,,,,,,,0.755,1.2109999999999999,0.12300000000000001,,,,,,,,,,,,,0.33799999999999997,0.976,0.265,0.135,0.306,0.23199999999999998,2018-19,LAL
114,203458,28.0,49.0,1544.075,3447.0,0.43700000000000006,0.315,Alex Len,26.0,7-1,250.0,77.0,0.086,1610612737.0,0.142,1.128,0.22,0.752,1.239,0.086,0.042,0.5,0.015,,,,0.544,1.093,0.19699999999999998,0.871,1.1,0.109,0.695,1.057,0.213,,,,,,,0.244,0.9079999999999999,0.146,0.203,0.358,0.081,2018-19,ATL
115,1627816,7.0,14.0,304.9,671.0,0.222,0.284,Alex Poythress,25.0,6-9,235.0,21.0,0.085,1610612737.0,0.10400000000000001,1.273,0.48100000000000004,0.895,1.3530000000000002,0.16,,,,,,,0.88,1.3159999999999998,0.179,,,,0.267,0.871,0.292,,,,,,,0.375,1.0,0.16,0.008,0.091,0.10400000000000001,2018-19,ATL
116,1627772,7.0,12.0,204.17166666666665,443.0,0.067,0.38299999999999995,Daniel Hamilton,23.0,6-7,195.0,19.0,0.157,1610612737.0,,,,0.174,0.9329999999999999,0.20800000000000002,,,,0.006,0.231,0.18100000000000002,,,,,,,0.133,0.767,0.41700000000000004,,,,,,,,,,,,,2018-19,ATL
117,1627761,29.0,53.0,1931.28,4268.0,0.19899999999999998,0.281,DeAndre' Bembry,24.0,6-6,210.0,82.0,0.15,1610612737.0,0.081,1.246,0.419,0.135,0.889,0.22399999999999998,0.701,0.955,0.027000000000000003,0.35600000000000004,0.764,0.205,,,,,,,0.21,0.821,0.258,0.154,0.662,0.092,0.065,0.6,0.019,0.43799999999999994,1.036,0.035,0.521,0.5429999999999999,0.057,2018-19,ATL
118,203473,24.0,40.0,1609.206666666667,3469.0,0.428,0.413,Dewayne Dedmon,29.0,7-0,245.0,64.0,0.079,1610612737.0,0.153,1.29,0.517,0.626,1.167,0.11900000000000001,,,,,,,0.833,1.281,0.213,0.069,0.579,0.028999999999999998,0.61,1.024,0.252,,,,,,,0.075,0.722,0.11,0.396,0.46799999999999997,0.095,2018-19,ATL
119,1629121,13.0,21.0,427.5883333333333,954.0,0.102,0.6729999999999999,Jaylen Adams,23.0,6-2,190.0,34.0,0.201,1610612737.0,,,,0.002,0.462,0.19,,,,0.14,0.628,0.314,,,,,,,0.927,1.22,0.299,0.6890000000000001,1.0,0.08800000000000001,,,,,,,,,,2018-19,ATL
120,202391,31.0,43.0,1436.313333333333,3161.0,0.083,0.34600000000000003,Jeremy Lin,30.0,6-3,200.0,74.0,0.249,1610612737.0,,,,0.748,1.238,0.218,0.431,0.813,0.028999999999999998,0.778,0.941,0.42200000000000004,,,,,,,0.24100000000000002,0.85,0.14300000000000002,0.565,0.9470000000000001,0.102,,,,,,,0.574,0.5710000000000001,0.05,2018-19,ATL
121,1628381,24.0,37.0,1828.4016666666666,3990.0,0.22,0.19,John Collins,21.0,6-10,235.0,61.0,0.102,1610612737.0,0.16399999999999998,1.318,0.57,0.768,1.25,0.11199999999999999,0.006999999999999999,0.292,0.023,,,,0.7959999999999999,1.245,0.18899999999999997,0.706,1.0090000000000001,0.106,0.475,0.972,0.171,0.958,1.3,0.01,,,,0.6659999999999999,1.166,0.145,0.682,0.634,0.068,2018-19,ATL
122,203145,24.0,43.0,1643.4133333333334,3627.0,0.21100000000000002,0.434,Kent Bazemore,29.0,6-5,201.0,67.0,0.14400000000000002,1610612737.0,0.03,1.444,0.8270000000000001,0.316,1.022,0.20199999999999999,0.605,0.909,0.025,0.27399999999999997,0.721,0.255,,,,,,,0.6729999999999999,1.051,0.223,0.185,0.69,0.142,0.039,0.545,0.037000000000000005,0.875,1.294,0.019,0.529,0.545,0.062,2018-19,ATL
123,1628989,27.0,48.0,2048.53,4498.0,0.121,0.537,Kevin Huerter,20.0,6-7,190.0,75.0,0.139,1610612737.0,0.039,1.067,0.159,0.254,0.988,0.214,0.8009999999999999,1.0,0.03,0.33399999999999996,0.753,0.23,,,,,,,0.725,1.07,0.242,0.604,0.9570000000000001,0.11900000000000001,0.047,0.55,0.052000000000000005,0.614,1.136,0.027999999999999997,0.287,0.406,0.040999999999999995,2018-19,ATL
124,1629016,15.0,31.0,804.5416666666665,1783.0,0.305,0.525,Omari Spellman,21.0,6-9,245.0,46.0,0.085,1610612737.0,0.1,1.0,0.08,0.38,1.056,0.125,,,,,,,0.8290000000000001,1.2670000000000001,0.156,,,,0.382,0.9309999999999999,0.349,,,,,,,0.055999999999999994,0.688,0.166,0.228,0.368,0.066,2018-19,ATL
125,1627752,19.0,36.0,1552.291666666667,3434.0,0.114,0.53,Taurean Prince,25.0,6-8,220.0,55.0,0.107,1610612737.0,0.025,1.611,0.96,0.318,1.024,0.225,0.5539999999999999,0.8809999999999999,0.057,0.495,0.816,0.193,,,,,,,0.887,1.172,0.27,0.755,1.041,0.10099999999999999,0.841,1.1,0.055,0.009000000000000001,0.429,0.019,0.331,0.429,0.048,2018-19,ATL
126,1629027,29.0,52.0,2503.2816666666668,5522.0,0.059000000000000004,0.384,Trae Young,20.0,6-2,180.0,81.0,0.39,1610612737.0,0.008,1.143,0.243,0.256,0.9940000000000001,0.193,0.581,0.903,0.09,0.46799999999999997,0.805,0.456,,,,,,,0.899,1.182,0.087,0.29,0.797,0.081,0.065,0.6,0.026000000000000002,0.581,1.12,0.015,0.8540000000000001,0.7759999999999999,0.044000000000000004,2018-19,ATL
127,1713,25.0,51.0,1330.3566666666666,2967.0,0.18,0.675,Vince Carter,42.0,6-6,220.0,76.0,0.09699999999999999,1610612737.0,0.038,1.45,0.8340000000000001,0.5660000000000001,1.141,0.133,0.865,1.063,0.03,0.564,0.846,0.098,0.213,0.903,0.057999999999999996,0.113,0.639,0.068,0.907,1.189,0.43799999999999994,0.273,0.778,0.034,,,,0.063,0.706,0.032,0.47,0.516,0.057999999999999996,2018-19,ATL
