,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
63,1627884,7,25,545.4,1155,0.18100000000000002,0.091,Derrick Jones Jr.,20.0,6-7,190,32,0.03,1610612756.0,0.21600000000000003,1.364,0.716,0.265,0.9570000000000001,0.301,,,,,,,,,,,,,0.345,0.889,0.11800000000000001,,,,,,,0.899,1.3330000000000002,0.17600000000000002,,,,2016-17,PHX
64,1626164,24,54,2730.5533333333333,5795,0.077,0.28300000000000003,Devin Booker,20.0,6-6,206,78,0.16,1610612756.0,0.019,1.0,0.109,0.573,1.13,0.20199999999999999,0.7120000000000001,0.938,0.13,0.46299999999999997,0.778,0.267,,,,0.8370000000000001,1.01,0.054000000000000006,0.7390000000000001,1.069,0.10099999999999999,0.113,0.598,0.047,0.41100000000000003,0.887,0.11900000000000001,0.307,0.966,0.016,0.752,0.6579999999999999,0.043,2016-17,PHX
65,1627733,13,30,573.6433333333333,1191,0.36700000000000005,0.627,Dragan Bender,19.0,7-1,225,43,0.057,1610612756.0,,,,0.648,1.161,0.159,,,,,,,0.0,0.273,0.055999999999999994,,,,0.21,0.8140000000000001,0.441,,,,,,,0.259,0.9329999999999999,0.077,0.049,0.16699999999999998,0.062,2016-17,PHX
66,202339,22,44,2176.248333333333,4600,0.15,0.3,Eric Bledsoe,27.0,6-1,205,66,0.309,1610612756.0,0.013000000000000001,1.579,0.9540000000000001,0.275,0.9620000000000001,0.198,0.525,0.846,0.094,0.878,0.986,0.456,,,,0.28300000000000003,0.8,0.01,0.726,1.063,0.111,0.34600000000000003,0.8140000000000001,0.03,0.273,0.7829999999999999,0.016,0.873,1.3159999999999998,0.013000000000000001,0.526,0.506,0.059000000000000004,2016-17,PHX
67,201162,17,47,1362.44,2902,0.11900000000000001,0.5870000000000001,Jared Dudley,31.0,6-7,225,64,0.126,1610612756.0,0.031,1.214,0.45299999999999996,0.381,1.038,0.175,,,,,,,0.917,1.278,0.121,0.28300000000000003,0.8,0.045,0.466,0.943,0.354,,,,0.379,0.863,0.114,0.983,1.538,0.028999999999999998,0.113,0.237,0.085,2016-17,PHX
68,2571,20,47,963.3983333333333,2024,0.083,0.25,Leandro Barbosa,34.0,6-3,194,67,0.128,1610612756.0,,,,0.782,1.26,0.159,0.4,0.774,0.068,0.36200000000000004,0.7390000000000001,0.41,,,,,,,0.40399999999999997,0.92,0.192,0.508,0.909,0.048,0.675,1.0,0.061,,,,0.935,0.9229999999999999,0.027999999999999997,2016-17,PHX
69,1627737,24,58,1743.36,3709,0.37799999999999995,0.354,Marquese Chriss,19.0,6-10,233,82,0.051,1610612756.0,0.11699999999999999,1.4169999999999998,0.8170000000000001,0.775,1.258,0.156,0.166,0.59,0.048,,,,0.21100000000000002,0.872,0.105,0.1,0.644,0.08900000000000001,0.275,0.8540000000000001,0.284,,,,0.139,0.625,0.02,0.405,1.013,0.09300000000000001,0.28800000000000003,0.36200000000000004,0.071,2016-17,PHX
70,200782,35,46,2235.895,4610,0.094,0.40700000000000003,P.J. Tucker,32.0,6-6,245,81,0.063,1610612756.0,0.11,0.98,0.1,0.596,1.138,0.196,,,,0.168,0.6,0.023,0.679,1.1179999999999999,0.038,0.011000000000000001,0.4,0.045,0.37799999999999995,0.91,0.327,,,,,,,0.249,0.929,0.126,0.431,0.46299999999999997,0.092,2016-17,PHX
71,203933,20,46,2048.03,4357,0.188,0.12,T.J. Warren,23.0,6-8,225,66,0.055999999999999994,1610612756.0,0.08199999999999999,1.429,0.84,0.7509999999999999,1.249,0.214,0.33299999999999996,0.727,0.07,0.655,0.852,0.151,,,,,,,0.33,0.878,0.193,0.158,0.655,0.031,0.617,0.9890000000000001,0.094,0.725,1.186,0.109,0.6509999999999999,0.5870000000000001,0.049,2016-17,PHX
72,1627755,15,46,1122.73,2402,0.039,0.18100000000000002,Tyler Ulis,21.0,5-10,150,61,0.297,1610612756.0,,,,0.285,0.9640000000000001,0.154,0.44799999999999995,0.8,0.091,0.484,0.794,0.55,,,,,,,0.447,0.9390000000000001,0.09,0.165,0.667,0.022000000000000002,,,,,,,0.321,0.382,0.062,2016-17,PHX
73,2199,15,32,1297.61,2728,0.253,0.0,Tyson Chandler,34.0,7-1,240,47,0.033,1610612756.0,0.3,1.321,0.6459999999999999,0.41200000000000003,1.053,0.054000000000000006,,,,,,,0.95,1.367,0.17,,,,,,,,,,,,,0.924,1.37,0.261,0.272,0.358,0.19,2016-17,PHX
74,202692,26,16,653.04,1313,0.08199999999999999,0.306,Alec Burks,25.0,6-6,214,42,0.07400000000000001,1610612762.0,0.035,0.818,0.023,0.22399999999999998,0.938,0.153,0.19399999999999998,0.615,0.083,0.815,0.9470000000000001,0.299,,,,,,,0.29100000000000004,0.861,0.22899999999999998,0.7879999999999999,1.045,0.07,0.7659999999999999,1.0590000000000002,0.054000000000000006,0.031,0.545,0.035,0.973,1.0,0.040999999999999995,2016-17,UTA
75,2564,45,28,1282.6933333333334,2495,0.068,0.248,Boris Diaw,35.0,6-8,250,73,0.207,1610612762.0,0.063,0.963,0.091,0.542,1.115,0.06,0.473,0.81,0.049,0.261,0.68,0.057999999999999996,0.037000000000000005,0.5529999999999999,0.109,0.316,0.816,0.17600000000000002,0.24100000000000002,0.836,0.35200000000000004,,,,,,,0.485,1.056,0.042,0.067,0.185,0.063,2016-17,UTA
76,203957,40,26,1227.7616666666668,2411,0.08900000000000001,0.41,Dante Exum,21.0,6-6,190,66,0.14400000000000002,1610612762.0,0.048,1.348,0.693,0.441,1.068,0.152,0.6559999999999999,0.912,0.071,0.456,0.777,0.252,,,,,,,0.321,0.873,0.32899999999999996,0.079,0.526,0.04,0.405,0.882,0.035,0.055,0.667,0.031,0.162,0.278,0.038,2016-17,UTA
77,202324,33,17,1185.6116666666667,2308,0.374,0.024,Derrick Favors,25.0,6-10,265,50,0.079,1610612762.0,0.24,1.056,0.166,0.32899999999999996,1.0,0.027000000000000003,,,,,,,0.39399999999999996,0.963,0.256,0.55,0.892,0.177,0.151,0.758,0.11800000000000001,,,,,,,0.363,1.0,0.099,0.08900000000000001,0.20800000000000002,0.046,2016-17,UTA
78,201588,33,16,1543.9916666666666,2985,0.071,0.384,George Hill,31.0,6-3,188,49,0.22699999999999998,1610612762.0,0.032,1.56,0.94,0.932,1.4,0.084,0.563,0.867,0.078,0.9159999999999999,1.003,0.42200000000000004,,,,,,,0.6409999999999999,1.02,0.193,0.963,1.29,0.08,0.937,1.276,0.038,,,,0.722,0.632,0.049,2016-17,UTA
79,202330,46,27,2515.535,4850,0.07400000000000001,0.324,Gordon Hayward,27.0,6-8,226,73,0.179,1610612762.0,0.091,1.436,0.8490000000000001,0.92,1.38,0.102,0.495,0.8240000000000001,0.07400000000000001,0.871,0.981,0.28600000000000003,,,,0.402,0.848,0.031,0.841,1.143,0.134,0.479,0.899,0.115,0.83,1.122,0.11199999999999999,0.363,1.0,0.013999999999999999,0.9079999999999999,0.83,0.036000000000000004,2016-17,UTA
80,204060,51,31,1972.158333333333,3881,0.04,0.619,Joe Ingles,29.0,6-8,226,82,0.168,1610612762.0,,,,0.8540000000000001,1.3030000000000002,0.11199999999999999,0.973,1.2,0.051,0.408,0.759,0.239,,,,,,,0.8440000000000001,1.146,0.33799999999999997,0.20199999999999999,0.6920000000000001,0.066,0.73,1.03,0.11199999999999999,,,,0.474,0.484,0.053,2016-17,UTA
81,2207,47,31,1842.928333333333,3592,0.10300000000000001,0.41200000000000003,Joe Johnson,36.0,6-7,240,78,0.125,1610612762.0,0.015,1.091,0.23800000000000002,0.425,1.057,0.048,0.431,0.7929999999999999,0.153,0.69,0.877,0.19,0.013999999999999999,0.5,0.013999999999999999,0.237,0.7759999999999999,0.105,0.853,1.149,0.324,0.75,1.0290000000000001,0.048,0.545,0.951,0.057,0.8370000000000001,1.2670000000000001,0.021,0.973,1.0,0.025,2016-17,UTA
82,203918,40,19,1593.273333333333,3072,0.066,0.461,Rodney Hood,24.0,6-8,206,59,0.102,1610612762.0,0.022000000000000002,1.1179999999999999,0.272,0.5820000000000001,1.1340000000000001,0.105,0.424,0.787,0.114,0.763,0.91,0.26899999999999996,,,,0.9209999999999999,1.08,0.032,0.578,0.995,0.258,0.64,0.9590000000000001,0.094,0.675,1.0,0.078,,,,0.609,0.563,0.021,2016-17,UTA
83,203497,51,30,2743.7466666666664,5246,0.711,0.002,Rudy Gobert,25.0,7-1,245,81,0.057,1610612762.0,0.3,1.226,0.47700000000000004,0.991,1.609,0.07,0.735,0.9440000000000001,0.018000000000000002,,,,0.9540000000000001,1.379,0.209,0.584,0.902,0.042,0.264,0.846,0.013000000000000001,,,,,,,0.581,1.112,0.218,0.508,0.5,0.128,2016-17,UTA
84,202714,34,21,1205.1266666666668,2354,0.023,0.315,Shelvin Mack,27.0,6-3,203,55,0.21,1610612762.0,0.026000000000000002,1.2309999999999999,0.48700000000000004,0.48,1.083,0.095,0.17300000000000001,0.6,0.06,0.638,0.848,0.39299999999999996,,,,,,,0.261,0.846,0.27,0.561,0.9329999999999999,0.06,0.675,1.0,0.034,,,,0.24600000000000002,0.348,0.046,2016-17,UTA
85,1626168,43,28,1158.35,2282,0.16399999999999998,0.465,Trey Lyles,21.0,6-10,234,71,0.098,1610612762.0,0.039,0.667,0.006,0.5529999999999999,1.119,0.078,0.23600000000000002,0.667,0.027999999999999997,0.531,0.81,0.039,0.28,0.907,0.139,0.068,0.621,0.054000000000000006,0.225,0.8240000000000001,0.442,0.165,0.667,0.022000000000000002,0.37200000000000005,0.862,0.054000000000000006,0.5539999999999999,1.1,0.055999999999999994,0.038,0.154,0.048,2016-17,UTA
86,203518,37,31,1055.1966666666667,2222,0.075,0.7240000000000001,Alex Abrines,23.0,6-6,190,68,0.055,1610612760.0,,,,0.9229999999999999,1.385,0.165,,,,0.307,0.72,0.063,,,,,,,0.83,1.139,0.439,0.042,0.462,0.066,0.289,0.787,0.11900000000000001,0.017,0.5,0.025,0.7170000000000001,0.63,0.069,2016-17,OKC
87,203460,46,33,2375.8366666666666,4912,0.307,0.397,Andre Roberson,25.0,6-7,210,79,0.045,1610612760.0,0.18100000000000002,1.284,0.5770000000000001,0.526,1.102,0.225,,,,0.021,0.3,0.035,0.977,1.455,0.02,,,,0.149,0.754,0.317,0.508,0.909,0.039,,,,0.196,0.889,0.096,0.358,0.415,0.073,2016-17,OKC
88,201627,25,24,714.0733333333334,1492,0.027000000000000003,0.528,Anthony Morrow,31.0,6-5,210,49,0.052000000000000005,1610612760.0,,,,0.244,0.946,0.154,,,,0.168,0.6,0.040999999999999995,,,,,,,0.47200000000000003,0.946,0.465,0.713,1.0,0.10400000000000001,0.884,1.167,0.075,,,,0.8059999999999999,0.6920000000000001,0.054000000000000006,2016-17,OKC
89,1626166,16,15,462.06,946,0.08900000000000001,0.446,Cameron Payne,22.0,6-3,185,31,0.195,1610612760.0,,,,0.005,0.474,0.128,0.122,0.545,0.07400000000000001,0.18899999999999997,0.618,0.45899999999999996,,,,,,,0.596,1.0,0.23,,,,,,,,,,,,,2016-17,OKC
90,1627734,46,35,1631.4883333333332,3320,0.196,0.331,Domantas Sabonis,21.0,6-11,240,81,0.073,1610612760.0,0.096,0.825,0.026000000000000002,0.381,1.038,0.132,0.529,0.846,0.022000000000000002,,,,0.19699999999999998,0.8590000000000001,0.217,0.105,0.649,0.159,0.266,0.847,0.28800000000000003,,,,,,,0.017,0.5,0.037000000000000005,0.008,0.091,0.037000000000000005,2016-17,OKC
91,203926,35,31,1507.726666666667,3047,0.038,0.419,Doug McDermott,25.0,6-8,219,66,0.06,1610612760.0,0.073,1.2,0.434,0.41200000000000003,1.053,0.139,,,,,,,,,,,,,0.986,1.4,0.365,0.713,1.0,0.168,0.012,0.33299999999999996,0.131,,,,,,,2016-17,OKC
92,202683,43,29,1532.835,3149,0.252,0.052000000000000005,Enes Kanter,25.0,6-11,245,72,0.078,1610612760.0,0.1,1.122,0.28600000000000003,0.81,1.278,0.08,0.478,0.8109999999999999,0.038,,,,0.716,1.135,0.188,0.847,1.02,0.3,0.069,0.627,0.068,,,,0.774,1.067,0.015,0.629,1.138,0.17,0.8190000000000001,0.7070000000000001,0.042,2016-17,OKC
93,203924,43,37,1531.0016666666668,3158,0.418,0.354,Jerami Grant,23.0,6-9,210,80,0.044000000000000004,1610612760.0,0.1,1.214,0.45299999999999996,0.5660000000000001,1.128,0.18600000000000003,0.6409999999999999,0.903,0.07400000000000001,0.136,0.579,0.045,0.9590000000000001,1.4,0.06,,,,0.478,0.9490000000000001,0.37200000000000005,0.429,0.87,0.055,,,,0.08900000000000001,0.7859999999999999,0.033,0.9490000000000001,0.9440000000000001,0.043,2016-17,OKC
94,203530,41,29,980.105,2008,0.07,0.292,Joffrey Lauvergne,25.0,6-11,220,70,0.11,1610612760.0,0.113,1.314,0.626,0.602,1.143,0.09,,,,,,,0.33,0.935,0.248,0.07400000000000001,0.622,0.145,0.452,0.94,0.21600000000000003,,,,,,,0.192,0.885,0.084,0.309,0.375,0.077,2016-17,OKC
95,202713,15,17,385.2466666666666,787,0.161,0.446,Kyle Singler,29.0,6-8,228,32,0.034,1610612760.0,,,,0.32899999999999996,1.0,0.284,,,,,,,,,,,,,0.122,0.73,0.363,0.1,0.5710000000000001,0.13699999999999998,,,,,,,,,,2016-17,OKC
96,201566,46,35,2801.748333333333,5854,0.10300000000000001,0.3,Russell Westbrook,28.0,6-3,200,81,0.5429999999999999,1610612760.0,0.01,1.2690000000000001,0.557,0.312,0.985,0.20199999999999999,0.715,0.938,0.19,0.7140000000000001,0.8909999999999999,0.355,,,,0.363,0.8320000000000001,0.07200000000000001,0.8759999999999999,1.163,0.047,0.475,0.897,0.028999999999999998,0.53,0.943,0.019,0.616,1.133,0.027999999999999997,0.642,0.583,0.048,2016-17,OKC
97,203902,36,28,972.6416666666668,1958,0.081,0.28300000000000003,Semaj Christon,24.0,6-3,190,64,0.193,1610612760.0,0.086,1.042,0.152,0.054000000000000006,0.733,0.107,0.31,0.7140000000000001,0.075,0.115,0.569,0.364,,,,,,,0.08,0.638,0.207,,,,,,,,,,0.261,0.355,0.111,2016-17,OKC
98,203500,47,33,2389.365,4944,0.304,0.002,Steven Adams,23.0,7-0,255,80,0.054000000000000006,1610612760.0,0.179,1.1520000000000001,0.35100000000000003,0.986,1.56,0.08199999999999999,,,,,,,0.642,1.0859999999999999,0.24,0.358,0.831,0.23199999999999998,,,,,,,,,,0.268,0.938,0.17600000000000002,0.28600000000000003,0.361,0.09,2016-17,OKC
99,201959,41,37,1988.5583333333332,4012,0.273,0.018000000000000002,Taj Gibson,32.0,6-9,236,78,0.057,1610612760.0,0.166,1.2429999999999999,0.503,0.66,1.167,0.10800000000000001,0.44799999999999995,0.8,0.045,,,,0.11900000000000001,0.7709999999999999,0.157,0.637,0.9209999999999999,0.28300000000000003,0.067,0.621,0.13,,,,,,,0.363,1.0,0.07200000000000001,,,,2016-17,OKC
100,203506,39,28,2222.6383333333333,4613,0.09,0.37799999999999995,Victor Oladipo,25.0,6-4,210,67,0.122,1610612760.0,0.055999999999999994,1.435,0.846,0.419,1.054,0.233,0.575,0.872,0.042,0.568,0.816,0.298,,,,,,,0.596,1.0,0.214,0.233,0.7120000000000001,0.047,0.8340000000000001,1.123,0.051,0.249,0.929,0.013000000000000001,0.48,0.485,0.03,2016-17,OKC
101,1627816,0,6,156.83333333333334,325,0.222,0.35200000000000004,Alex Poythress,23.0,6-7,238,6,0.052000000000000005,1610612755.0,,,,0.021,0.667,0.19699999999999998,,,,,,,,,,,,,0.945,1.25,0.39299999999999996,,,,,,,,,,,,,2016-17,PHI
102,203967,28,53,2129.023333333333,4468,0.14400000000000002,0.368,Dario Saric,23.0,6-10,223,81,0.145,1610612755.0,0.063,1.25,0.515,0.242,0.945,0.151,0.349,0.7390000000000001,0.111,0.059000000000000004,0.46799999999999997,0.051,0.161,0.8420000000000001,0.094,0.3,0.812,0.084,0.314,0.8690000000000001,0.272,0.619,0.95,0.017,0.083,0.581,0.051,0.787,1.239,0.059000000000000004,0.5710000000000001,0.534,0.048,2016-17,PHI
103,101141,35,47,2142.398333333333,4484,0.098,0.452,Ersan Ilyasova,30.0,6-10,235,82,0.107,1610612755.0,0.073,1.3969999999999998,0.774,0.8490000000000001,1.3,0.19,0.17300000000000001,0.6,0.019,0.003,0.182,0.027999999999999997,0.078,0.6990000000000001,0.11800000000000001,0.521,0.8809999999999999,0.075,0.628,1.013,0.284,0.192,0.688,0.02,0.9209999999999999,1.1909999999999998,0.059000000000000004,0.172,0.8690000000000001,0.077,0.5660000000000001,0.5329999999999999,0.057,2016-17,PHI
104,201945,24,48,1667.1233333333332,3474,0.087,0.313,Gerald Henderson,29.0,6-5,215,72,0.10800000000000001,1610612755.0,0.07,1.167,0.377,0.556,1.12,0.171,0.512,0.841,0.064,0.38,0.745,0.161,,,,0.589,0.903,0.045,0.6409999999999999,1.02,0.218,0.65,0.965,0.126,0.304,0.809,0.069,0.265,0.938,0.023,0.922,0.861,0.053,2016-17,PHI
105,203138,12,28,752.1833333333333,1538,0.08199999999999999,0.475,Hollis Thompson,26.0,6-8,206,40,0.07200000000000001,1610612755.0,0.073,1.692,0.986,0.023,0.679,0.157,,,,,,,,,,,,,0.491,0.9520000000000001,0.47200000000000003,0.867,1.111,0.10099999999999999,0.466,0.909,0.062,,,,,,,2016-17,PHI
106,1626143,15,35,1133.9833333333333,2311,0.485,0.0,Jahlil Okafor,21.0,6-11,275,50,0.09699999999999999,1610612755.0,0.114,1.097,0.24600000000000002,0.11699999999999999,0.8290000000000001,0.055,0.755,0.9690000000000001,0.203,,,,0.518,1.034,0.092,0.426,0.855,0.316,0.255,0.8420000000000001,0.06,,,,,,,0.637,1.143,0.08900000000000001,0.7140000000000001,0.629,0.055,2016-17,PHI
107,201573,1,2,71.49,144,0.0,0.156,Jerryd Bayless,28.0,6-3,200,3,0.361,1610612755.0,,,,,,,,,,0.425,0.765,0.37,,,,,,,,,,,,,,,,,,,,,,2016-17,PHI
108,203954,13,18,786.06,1642,0.639,0.228,Joel Embiid,23.0,7-0,250,31,0.174,1610612755.0,0.064,1.3330000000000002,0.675,0.068,0.7609999999999999,0.102,0.8809999999999999,1.036,0.083,,,,0.725,1.141,0.15,0.516,0.877,0.322,0.294,0.862,0.099,,,,0.9520000000000001,1.286,0.021,0.363,1.0,0.057999999999999996,0.8009999999999999,0.69,0.08800000000000001,2016-17,PHI
109,1626147,24,51,1227.2333333333333,2481,0.225,0.442,Justin Anderson,23.0,6-6,228,75,0.08900000000000001,1610612755.0,0.11800000000000001,1.4580000000000002,0.877,0.9059999999999999,1.355,0.152,0.366,0.75,0.059000000000000004,0.038,0.455,0.054000000000000006,,,,,,,0.695,1.047,0.314,0.083,0.529,0.083,,,,0.828,1.263,0.09300000000000001,0.10300000000000001,0.231,0.064,2016-17,PHI
110,203457,24,27,1046.8233333333333,2154,0.495,0.003,Nerlens Noel,23.0,6-11,228,51,0.078,1610612755.0,0.233,1.2590000000000001,0.54,0.9390000000000001,1.4140000000000001,0.125,0.826,1.0,0.043,,,,0.665,1.102,0.21100000000000002,,,,0.10099999999999999,0.68,0.10800000000000001,,,,,,,0.433,1.026,0.168,0.797,0.688,0.069,2016-17,PHI
111,203917,27,53,2187.7116666666666,4550,0.145,0.5660000000000001,Nik Stauskas,23.0,6-6,205,80,0.129,1610612755.0,0.027999999999999997,1.261,0.5429999999999999,0.366,1.024,0.15,0.44799999999999995,0.8,0.061,0.275,0.6920000000000001,0.177,,,,,,,0.625,1.013,0.287,0.41700000000000004,0.858,0.13699999999999998,0.502,0.929,0.102,,,,0.73,0.6409999999999999,0.047,2016-17,PHI
112,1626158,16,41,1192.7,2487,0.474,0.187,Richaun Holmes,23.0,6-10,245,57,0.081,1610612755.0,0.239,1.314,0.623,0.73,1.224,0.115,0.826,1.0,0.02,,,,0.8759999999999999,1.228,0.225,0.201,0.75,0.024,0.44299999999999995,0.938,0.16,,,,,,,0.56,1.103,0.115,0.551,0.523,0.087,2016-17,PHI
113,203496,27,40,2118.57,4436,0.267,0.563,Robert Covington,26.0,6-9,215,67,0.075,1610612755.0,0.07400000000000001,1.2,0.434,0.32899999999999996,1.0,0.225,0.057999999999999996,0.444,0.019,0.857,0.975,0.043,0.65,1.091,0.012,,,,0.39,0.917,0.358,0.613,0.9470000000000001,0.08,0.154,0.64,0.08,0.423,1.02,0.053,0.35600000000000004,0.41200000000000003,0.054000000000000006,2016-17,PHI
114,200771,24,44,1517.4116666666666,3130,0.024,0.47,Sergio Rodriguez,31.0,6-3,176,68,0.349,1610612755.0,,,,0.252,0.951,0.12300000000000001,0.10800000000000001,0.528,0.054000000000000006,0.31,0.721,0.467,,,,,,,0.732,1.065,0.207,0.188,0.68,0.075,,,,,,,0.19899999999999998,0.314,0.052000000000000005,2016-17,PHI
115,1627848,5,13,233.615,489,0.5,0.174,Shawn Long,24.0,6-9,255,18,0.087,1610612755.0,0.13,1.3330000000000002,0.675,,,,,,,,,,0.982,1.4780000000000002,0.16699999999999998,0.16399999999999998,0.7,0.07200000000000001,0.498,0.955,0.159,,,,,,,0.77,1.222,0.261,0.348,0.4,0.07200000000000001,2016-17,PHI
116,204456,27,54,2133.3966666666665,4507,0.044000000000000004,0.107,T.J. McConnell,25.0,6-2,200,81,0.374,1610612755.0,0.051,1.139,0.32299999999999995,0.013999999999999999,0.623,0.172,0.826,1.0,0.042,0.5820000000000001,0.82,0.461,,,,,,,0.126,0.7340000000000001,0.111,0.43799999999999994,0.877,0.08,,,,0.363,1.0,0.017,0.415,0.455,0.062,2016-17,PHI
117,1627789,23,46,1189.91,2520,0.08900000000000001,0.446,Timothe Luwawu-Cabarrot,22.0,6-6,205,69,0.09300000000000001,1610612755.0,0.08,1.256,0.5329999999999999,0.491,1.088,0.209,0.49200000000000005,0.8240000000000001,0.035,0.073,0.488,0.084,,,,,,,0.461,0.9420000000000001,0.355,0.292,0.7609999999999999,0.094,0.49200000000000005,0.9229999999999999,0.08,,,,0.203,0.316,0.039,2016-17,PHI
118,201582,15,24,584.335,1225,0.373,0.022000000000000002,Alexis Ajinca,29.0,7-2,248,39,0.031,1610612740.0,0.289,1.167,0.377,0.099,0.813,0.07,,,,,,,0.596,1.069,0.254,0.016,0.41700000000000004,0.053,0.193,0.8,0.11,,,,,,,0.363,1.0,0.10099999999999999,0.024,0.136,0.096,2016-17,NOP
119,1626148,3,8,159.025,320,0.071,0.54,Anthony Brown,24.0,6-7,211,11,0.08,1610612740.0,,,,0.131,0.846,0.28300000000000003,,,,,,,,,,,,,0.156,0.765,0.37,,,,,,,,,,,,,2016-17,NOP
120,203076,31,44,2707.661666666667,5577,0.499,0.08800000000000001,Anthony Davis,24.0,6-11,253,75,0.11,1610612740.0,0.065,1.426,0.8340000000000001,0.7040000000000001,1.207,0.09300000000000001,0.58,0.8740000000000001,0.09699999999999999,0.348,0.737,0.01,0.6609999999999999,1.101,0.245,0.579,0.902,0.155,0.42,0.927,0.124,0.996,1.489,0.023,0.423,0.894,0.07200000000000001,0.904,1.3359999999999999,0.066,0.871,0.768,0.05,2016-17,NOP
121,1627741,31,51,1888.1833333333332,3892,0.051,0.494,Buddy Hield,24.0,6-4,214,82,0.10099999999999999,1610612740.0,0.021,1.182,0.39899999999999997,0.18,0.9,0.24600000000000002,0.695,0.9309999999999999,0.055,0.125,0.573,0.182,,,,,,,0.812,1.125,0.303,0.763,1.033,0.057,0.075,0.568,0.083,,,,0.171,0.28600000000000003,0.027000000000000003,2016-17,NOP
122,1627767,9,8,198.655,419,0.43799999999999994,0.0,Cheick Diallo,20.0,6-9,220,17,0.031,1610612740.0,0.141,1.2309999999999999,0.48700000000000004,,,,,,,,,,0.619,1.077,0.141,0.642,0.9229999999999999,0.141,0.159,0.769,0.141,,,,,,,0.74,1.2,0.163,,,,2016-17,NOP
123,201967,28,38,1648.5783333333334,3408,0.149,0.504,Dante Cunningham,30.0,6-8,230,66,0.031,1610612740.0,0.146,1.085,0.231,0.768,1.254,0.17600000000000002,,,,,,,0.995,1.7890000000000001,0.047,,,,0.693,1.046,0.48100000000000004,,,,,,,0.259,0.9329999999999999,0.07400000000000001,0.022000000000000002,0.133,0.037000000000000005,2016-17,NOP
124,202326,30,42,2465.3633333333332,4943,0.419,0.253,DeMarcus Cousins,26.0,6-11,270,72,0.262,1610612740.0,0.031,1.077,0.213,0.08,0.7879999999999999,0.078,0.603,0.884,0.16399999999999998,0.633,0.846,0.031,0.245,0.889,0.149,0.805,0.9890000000000001,0.218,0.95,1.263,0.18,,,,0.996,1.7,0.024,0.574,1.111,0.064,0.46399999999999997,0.478,0.055,2016-17,NOP
125,202700,16,18,478.685,1018,0.262,0.341,Donatas Motiejunas,26.0,7-0,222,34,0.096,1610612740.0,0.185,0.7709999999999999,0.013999999999999999,0.904,1.35,0.106,,,,,,,0.106,0.737,0.201,0.884,1.048,0.111,0.021,0.45,0.212,,,,,,,0.363,1.0,0.069,0.508,0.5,0.106,2016-17,NOP
126,202734,32,41,1819.6833333333332,3781,0.132,0.336,E'Twaun Moore,28.0,6-4,191,73,0.138,1610612740.0,0.028999999999999998,1.19,0.41700000000000004,0.561,1.124,0.192,0.629,0.897,0.040999999999999995,0.711,0.8909999999999999,0.20600000000000002,,,,0.621,0.917,0.017,0.6509999999999999,1.024,0.287,0.883,1.143,0.049,0.187,0.7,0.11199999999999999,0.9690000000000001,1.5,0.022000000000000002,0.728,0.636,0.046,2016-17,NOP
127,203138,12,28,752.1833333333333,1538,0.08199999999999999,0.475,Hollis Thompson,26.0,6-8,206,40,0.07200000000000001,1610612740.0,,,,0.002,0.455,0.23399999999999999,,,,,,,,,,,,,0.281,0.857,0.447,,,,,,,,,,,,,2016-17,NOP
128,202348,9,10,442.3033333333333,907,0.059000000000000004,0.436,Jordan Crawford,28.0,6-5,195,19,0.192,1610612740.0,,,,0.965,1.49,0.195,0.742,0.9520000000000001,0.084,0.606,0.831,0.307,,,,,,,0.7559999999999999,1.085,0.187,0.975,1.357,0.055999999999999994,0.182,0.696,0.092,,,,,,,2016-17,NOP
129,201950,32,35,2189.903333333333,4537,0.174,0.315,Jrue Holiday,27.0,6-4,205,67,0.355,1610612740.0,0.022000000000000002,1.462,0.883,0.192,0.91,0.115,0.888,1.046,0.075,0.5539999999999999,0.813,0.507,,,,0.11199999999999999,0.667,0.013000000000000001,0.415,0.924,0.114,0.863,1.103,0.059000000000000004,0.32,0.828,0.025,0.094,0.8,0.017,0.857,0.733,0.052000000000000005,2016-17,NOP
130,202362,8,10,361.61666666666673,732,0.079,0.16699999999999998,Lance Stephenson,26.0,6-5,230,18,0.254,1610612740.0,,,,0.14800000000000002,0.867,0.214,0.9420000000000001,1.1,0.14300000000000002,0.265,0.682,0.314,,,,,,,0.31,0.867,0.214,,,,,,,,,,,,,2016-17,NOP
