,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
64,203090,40,38,1457.045,2987,0.24100000000000002,0.341,Maurice Harkless,23.0,6-9,215,78,0.068,1610612757.0,0.125,1.354,0.737,0.7829999999999999,1.23,0.16699999999999998,0.457,0.789,0.037000000000000005,0.298,0.688,0.062,0.009000000000000001,0.455,0.021,0.07200000000000001,0.478,0.044000000000000004,0.33299999999999996,0.856,0.281,0.898,1.167,0.035,0.434,0.875,0.046,0.485,1.045,0.129,0.439,0.46399999999999997,0.054000000000000006,2015-16,POR
65,203086,33,28,1332.5933333333332,2708,0.191,0.524,Meyers Leonard,24.0,7-1,245,61,0.10300000000000001,1610612757.0,0.07200000000000001,1.026,0.209,0.639,1.167,0.068,,,,,,,0.685,1.0859999999999999,0.264,0.617,0.871,0.057999999999999996,0.657,1.005,0.354,,,,0.951,1.308,0.024,0.047,0.682,0.040999999999999995,0.314,0.38,0.094,2015-16,POR
66,203943,41,37,1173.4933333333333,2345,0.228,0.165,Noah Vonleh,20.0,6-9,240,78,0.037000000000000005,1610612757.0,0.11699999999999999,1.024,0.203,0.892,1.3330000000000002,0.077,0.14400000000000002,0.6,0.028999999999999998,,,,0.091,0.7190000000000001,0.183,0.036000000000000004,0.4,0.07200000000000001,0.091,0.644,0.249,,,,,,,0.774,1.196,0.16,0.41100000000000003,0.452,0.08900000000000001,2015-16,POR
67,101187,8,5,192.1833333333333,402,0.067,0.627,Alan Anderson,33.0,6-6,220,13,0.11199999999999999,1610612764.0,,,,0.267,1.0,0.182,0.536,0.818,0.16699999999999998,,,,,,,,,,0.981,1.3330000000000002,0.364,,,,,,,,,,,,,2015-16,WAS
68,203078,28,27,1708.245,3570,0.079,0.33899999999999997,Bradley Beal,23.0,6-5,207,55,0.153,1610612764.0,0.034,1.455,0.872,0.675,1.182,0.175,0.893,1.0170000000000001,0.06,0.597,0.812,0.295,,,,,,,0.888,1.14,0.132,0.504,0.843,0.07200000000000001,0.47600000000000003,0.905,0.152,0.125,0.7859999999999999,0.013999999999999999,0.845,0.741,0.055,2015-16,WAS
69,2400,18,12,305.17833333333334,645,0.314,0.39799999999999996,Drew Gooden,34.0,6-10,250,30,0.066,1610612764.0,,,,0.05,0.727,0.091,,,,,,,0.013999999999999999,0.469,0.264,,,,0.054000000000000006,0.594,0.264,,,,,,,0.74,1.176,0.14,,,,2015-16,WAS
70,202066,40,40,1951.195,4052,0.106,0.511,Garrett Temple,30.0,6-6,195,80,0.102,1610612764.0,0.042,0.8079999999999999,0.023,0.42200000000000004,1.0759999999999998,0.317,0.966,1.143,0.023,0.155,0.59,0.098,,,,,,,0.573,0.97,0.325,0.319,0.75,0.026000000000000002,0.203,0.735,0.079,0.525,1.067,0.024,0.851,0.7440000000000001,0.063,2015-16,WAS
71,202390,18,22,807.4283333333333,1687,0.019,0.308,Gary Neal,31.0,6-4,210,40,0.099,1610612764.0,,,,0.375,1.058,0.138,0.997,1.565,0.061,0.972,1.0759999999999998,0.245,,,,,,,0.368,0.884,0.253,0.932,1.2429999999999999,0.098,0.602,0.981,0.141,,,,0.059000000000000004,0.154,0.035,2015-16,WAS
72,201162,40,41,2097.6716666666666,4329,0.11599999999999999,0.489,Jared Dudley,30.0,6-7,225,81,0.11199999999999999,1610612764.0,0.067,1.3659999999999999,0.7490000000000001,0.494,1.097,0.204,,,,,,,0.361,0.951,0.135,,,,0.848,1.11,0.433,,,,0.248,0.765,0.055999999999999994,0.382,1.0,0.03,0.529,0.52,0.040999999999999995,2015-16,WAS
73,202322,37,40,2784.015,5763,0.244,0.243,John Wall,25.0,6-4,195,77,0.449,1610612764.0,0.009000000000000001,0.938,0.08199999999999999,0.308,1.0190000000000001,0.235,0.395,0.76,0.11199999999999999,0.38299999999999995,0.727,0.402,,,,0.225,0.688,0.009000000000000001,0.662,1.0090000000000001,0.128,0.204,0.6890000000000001,0.025,0.26,0.7859999999999999,0.016,0.017,0.611,0.01,0.84,0.74,0.054000000000000006,2015-16,WAS
74,1626162,31,32,671.3816666666668,1428,0.135,0.374,Kelly Oubre Jr.,20.0,6-7,205,63,0.028999999999999998,1610612764.0,0.113,1.5,0.9229999999999999,0.532,1.123,0.215,,,,0.07200000000000001,0.48,0.094,,,,,,,0.29100000000000004,0.831,0.313,0.155,0.667,0.068,0.004,0.231,0.049,0.514,1.0590000000000002,0.064,0.51,0.5,0.053,2015-16,WAS
75,2743,29,24,834.7133333333335,1745,0.225,0.366,Kris Humphries,31.0,6-9,235,53,0.068,1610612764.0,0.07200000000000001,1.0,0.13,0.696,1.192,0.133,,,,,,,0.7609999999999999,1.12,0.256,,,,0.252,0.809,0.349,,,,,,,0.297,0.9440000000000001,0.092,0.332,0.4,0.077,2015-16,WAS
76,101162,35,40,2255.9166666666665,4658,0.462,0.001,Marcin Gortat,32.0,6-11,240,75,0.07200000000000001,1610612764.0,0.314,1.1340000000000001,0.353,0.78,1.23,0.076,0.713,0.909,0.011000000000000001,,,,0.863,1.212,0.231,0.6859999999999999,0.895,0.156,0.49700000000000005,0.938,0.016,,,,,,,0.428,1.01,0.107,0.217,0.313,0.08199999999999999,2015-16,WAS
77,201977,32,29,1108.0783333333334,2363,0.038,0.498,Marcus Thornton,29.0,6-4,205,61,0.125,1610612764.0,,,,0.94,1.375,0.127,,,,0.44,0.75,0.254,,,,,,,0.883,1.139,0.28600000000000003,,,,0.111,0.615,0.10300000000000001,,,,,,,2015-16,WAS
78,202693,22,42,1628.875,3377,0.268,0.21600000000000003,Markieff Morris,26.0,6-10,245,64,0.125,1610612764.0,0.059000000000000004,1.429,0.848,0.313,1.024,0.11900000000000001,0.247,0.684,0.054000000000000006,,,,0.6940000000000001,1.089,0.159,0.502,0.8390000000000001,0.159,0.529,0.9540000000000001,0.24600000000000002,,,,0.727,1.042,0.068,0.851,1.25,0.045,0.147,0.25,0.068,2015-16,WAS
79,2403,28,29,1093.91,2309,0.321,0.008,Nene,33.0,6-11,250,57,0.145,1610612764.0,0.213,1.2930000000000001,0.655,0.589,1.146,0.075,0.88,1.0,0.066,,,,0.39299999999999996,0.9570000000000001,0.16899999999999998,0.653,0.888,0.31,0.099,0.667,0.061,,,,,,,0.172,0.8420000000000001,0.035,0.341,0.406,0.059000000000000004,2015-16,WAS
80,203490,36,39,2275.873333333333,4726,0.17300000000000001,0.37200000000000005,Otto Porter Jr.,23.0,6-8,198,75,0.076,1610612764.0,0.094,1.278,0.636,0.726,1.203,0.24600000000000002,0.266,0.6920000000000001,0.015,0.61,0.8190000000000001,0.099,0.904,1.273,0.026000000000000002,0.166,0.636,0.013000000000000001,0.5760000000000001,0.971,0.289,0.064,0.524,0.025,0.789,1.0659999999999998,0.073,0.758,1.183,0.071,0.301,0.375,0.048,2015-16,WAS
81,201196,41,41,1667.035,3512,0.039,0.188,Ramon Sessions,30.0,6-3,190,82,0.228,1610612764.0,0.052000000000000005,1.419,0.8220000000000001,0.47,1.088,0.259,0.774,0.9329999999999999,0.036000000000000004,0.745,0.866,0.35100000000000003,,,,,,,0.385,0.8909999999999999,0.177,0.97,1.276,0.035,0.715,1.04,0.03,,,,0.835,0.738,0.051,2015-16,WAS
82,202692,13,18,797.2733333333333,1578,0.045,0.237,Alec Burks,24.0,6-6,214,31,0.14,1610612762.0,0.036000000000000004,1.0,0.13,0.46799999999999997,1.087,0.155,0.42,0.769,0.11699999999999999,0.626,0.821,0.315,,,,,,,0.828,1.095,0.214,0.555,0.882,0.077,,,,,,,0.9570000000000001,0.9,0.045,2015-16,UTA
83,203187,38,32,856.855,1702,0.198,0.51,Chris Johnson,26.0,6-6,206,70,0.08199999999999999,1610612762.0,0.051,1.385,0.779,0.44299999999999995,1.079,0.15,,,,0.16899999999999998,0.611,0.071,,,,,,,0.077,0.642,0.474,0.485,0.828,0.115,,,,,,,0.733,0.647,0.067,2015-16,UTA
84,202324,30,32,1983.2016666666666,3827,0.46,0.005,Derrick Favors,24.0,6-10,265,62,0.086,1610612762.0,0.22699999999999998,1.2590000000000001,0.593,0.368,1.054,0.036000000000000004,0.669,0.885,0.025,,,,0.726,1.1059999999999999,0.221,0.5770000000000001,0.857,0.226,0.079,0.642,0.107,,,,,,,0.912,1.307,0.086,0.255,0.344,0.06,2015-16,UTA
85,202330,38,42,2892.9566666666665,5600,0.084,0.341,Gordon Hayward,26.0,6-8,226,80,0.18100000000000002,1610612762.0,0.039,1.161,0.42100000000000004,0.847,1.3119999999999998,0.136,0.653,0.8809999999999999,0.11,0.638,0.8240000000000001,0.244,1.0,1.929,0.009000000000000001,0.632,0.879,0.021,0.618,0.9940000000000001,0.195,0.508,0.843,0.115,0.41100000000000003,0.86,0.075,0.657,1.125,0.02,0.863,0.75,0.037000000000000005,2015-16,UTA
86,203481,25,26,657.885,1282,0.6970000000000001,0.012,Jeff Withey,26.0,7-0,231,51,0.051,1610612762.0,0.373,1.136,0.359,0.945,1.385,0.06,,,,,,,0.6579999999999999,1.077,0.18,,,,0.133,0.706,0.078,,,,,,,0.455,1.0270000000000001,0.171,0.598,0.56,0.115,2015-16,UTA
87,204060,40,41,1241.0966666666666,2474,0.034,0.722,Joe Ingles,28.0,6-8,226,81,0.125,1610612762.0,,,,0.603,1.1540000000000001,0.10800000000000001,0.515,0.813,0.044000000000000004,0.131,0.5710000000000001,0.155,,,,,,,0.9390000000000001,1.228,0.44799999999999995,0.11,0.623,0.146,0.825,1.091,0.03,,,,0.043,0.11800000000000001,0.047,2015-16,UTA
88,203526,40,41,1498.601666666667,2871,0.012,0.38799999999999996,Raul Neto,24.0,6-1,179,81,0.19,1610612762.0,0.022000000000000002,0.917,0.068,0.267,1.0,0.14,0.976,1.194,0.055999999999999994,0.19699999999999998,0.626,0.278,,,,,,,0.79,1.0759999999999998,0.332,0.191,0.684,0.102,,,,,,,0.053,0.138,0.052000000000000005,2015-16,UTA
89,203918,39,40,2541.016666666667,4822,0.06,0.462,Rodney Hood,23.0,6-8,206,79,0.142,1610612762.0,0.02,1.167,0.431,0.711,1.196,0.078,0.945,1.078,0.087,0.769,0.8759999999999999,0.293,,,,0.825,0.966,0.024,0.816,1.089,0.285,0.606,0.9079999999999999,0.111,0.102,0.604,0.040999999999999995,0.706,1.158,0.016,0.18100000000000002,0.27699999999999997,0.04,2015-16,UTA
90,203497,33,28,1932.073333333333,3681,0.616,0.0,Rudy Gobert,24.0,7-1,245,61,0.073,1610612762.0,0.292,1.0170000000000001,0.18600000000000003,0.499,1.1,0.066,0.107,0.545,0.018000000000000002,,,,0.68,1.085,0.175,0.18899999999999997,0.667,0.04,0.121,0.6920000000000001,0.021,,,,,,,0.475,1.043,0.233,0.34600000000000003,0.409,0.153,2015-16,UTA
91,202714,27,25,1057.9366666666667,2062,0.028999999999999998,0.301,Shelvin Mack,26.0,6-3,203,52,0.292,1610612762.0,,,,0.505,1.105,0.135,0.914,1.034,0.069,0.272,0.6729999999999999,0.35600000000000004,,,,,,,0.57,0.97,0.23800000000000002,0.737,0.98,0.11599999999999999,,,,,,,0.098,0.217,0.055,2015-16,UTA
92,202344,39,40,1632.033333333333,3180,0.22699999999999998,0.106,Trevor Booker,28.0,6-8,228,79,0.083,1610612762.0,0.182,1.147,0.387,0.47700000000000004,1.09,0.129,0.003,0.2,0.019,,,,0.44299999999999995,0.976,0.161,0.336,0.765,0.033,0.142,0.716,0.16899999999999998,,,,,,,0.313,0.95,0.19399999999999998,0.348,0.415,0.102,2015-16,UTA
93,203504,31,33,1365.7916666666667,2666,0.044000000000000004,0.40399999999999997,Trey Burke,23.0,6-1,191,64,0.201,1610612762.0,,,,0.222,0.9670000000000001,0.122,0.698,0.902,0.068,0.679,0.8420000000000001,0.34700000000000003,,,,,,,0.601,0.9890000000000001,0.24100000000000002,0.496,0.84,0.134,0.935,1.24,0.033,,,,0.287,0.36700000000000005,0.04,2015-16,UTA
94,1626168,38,42,1382.3933333333334,2665,0.14,0.294,Trey Lyles,20.0,6-10,234,80,0.07200000000000001,1610612762.0,0.10800000000000001,1.052,0.237,0.428,1.077,0.096,0.713,0.909,0.040999999999999995,,,,0.292,0.9059999999999999,0.158,0.73,0.917,0.022000000000000002,0.47100000000000003,0.927,0.43200000000000005,,,,0.037000000000000005,0.455,0.02,0.21899999999999997,0.903,0.057999999999999996,0.11199999999999999,0.22699999999999998,0.040999999999999995,2015-16,UTA
95,203458,23,55,1820.795,3779,0.392,0.011000000000000001,Alex Len,23.0,7-1,260,78,0.087,1610612756.0,0.19699999999999998,1.163,0.424,0.14400000000000002,0.897,0.045,0.01,0.273,0.025,,,,0.22399999999999998,0.8690000000000001,0.113,0.22,0.6859999999999999,0.29600000000000004,0.107,0.6709999999999999,0.09,,,,0.22699999999999998,0.75,0.018000000000000002,0.303,0.946,0.127,0.223,0.315,0.084,2015-16,PHX
96,203462,14,43,1113.7783333333334,2341,0.153,0.235,Archie Goodwin,21.0,6-5,200,57,0.174,1610612756.0,0.055999999999999994,1.0290000000000001,0.215,0.461,1.0859999999999999,0.213,0.649,0.88,0.083,0.193,0.622,0.259,,,,,,,0.371,0.884,0.201,0.373,0.774,0.051,0.126,0.636,0.018000000000000002,0.619,1.1,0.033,0.428,0.46,0.083,2015-16,PHX
97,202688,16,36,1870.3866666666668,3900,0.129,0.392,Brandon Knight,24.0,6-3,189,52,0.23399999999999999,1610612756.0,0.024,1.222,0.541,0.7759999999999999,1.224,0.129,0.659,0.882,0.10400000000000001,0.39299999999999996,0.736,0.42700000000000005,,,,,,,0.813,1.087,0.14,0.43799999999999994,0.8,0.07400000000000001,0.313,0.81,0.051,0.166,0.833,0.01,0.617,0.578,0.039,2015-16,PHX
98,201978,29,37,929.7166666666667,1941,0.11900000000000001,0.36,Chase Budinger,28.0,6-7,209,66,0.098,1610612756.0,,,,0.184,0.938,0.258,,,,,,,,,,,,,0.485,0.9329999999999999,0.242,,,,,,,,,,0.078,0.2,0.161,2015-16,PHX
99,1626164,20,56,2107.665,4379,0.11900000000000001,0.33299999999999996,Devin Booker,19.0,6-6,206,76,0.162,1610612756.0,0.040999999999999995,1.37,0.76,0.632,1.166,0.18600000000000003,0.522,0.8140000000000001,0.062,0.555,0.799,0.268,,,,0.955,1.1079999999999999,0.033,0.41,0.899,0.114,0.18600000000000003,0.6829999999999999,0.07200000000000001,0.5529999999999999,0.9540000000000001,0.133,0.98,1.4169999999999998,0.011000000000000001,0.535,0.522,0.081,2015-16,PHX
100,202339,12,19,1058.7716666666668,2217,0.209,0.262,Eric Bledsoe,26.0,6-1,190,31,0.298,1610612756.0,0.016,1.364,0.743,0.465,1.087,0.187,0.46399999999999997,0.7979999999999999,0.131,0.917,0.973,0.382,,,,0.094,0.545,0.016,0.306,0.843,0.122,0.385,0.778,0.027000000000000003,0.122,0.633,0.044000000000000004,,,,0.769,0.6829999999999999,0.06,2015-16,PHX
101,203098,18,25,480.3033333333333,1035,0.024,0.319,John Jenkins,25.0,6-4,215,43,0.111,1610612756.0,,,,0.124,0.875,0.212,,,,0.564,0.8,0.265,,,,,,,0.965,1.263,0.168,,,,0.972,1.385,0.115,,,,,,,2015-16,PHX
102,202720,22,45,1255.3183333333334,2661,0.27,0.23600000000000002,Jon Leuer,27.0,6-10,228,67,0.09,1610612756.0,0.08900000000000001,1.0190000000000001,0.195,0.579,1.145,0.106,0.677,0.8909999999999999,0.079,,,,0.8540000000000001,1.182,0.235,0.644,0.8859999999999999,0.075,0.256,0.812,0.23600000000000002,0.46399999999999997,0.818,0.019,,,,0.7909999999999999,1.204,0.084,0.23399999999999999,0.324,0.063,2015-16,PHX
103,203895,10,12,195.95166666666665,383,0.04,0.282,Jordan McRae,25.0,6-5,179,22,0.21600000000000003,1610612756.0,,,,0.267,1.0,0.308,,,,0.564,0.8,0.256,,,,,,,,,,,,,,,,,,,,,,2015-16,PHX
104,2743,29,24,834.7133333333335,1745,0.225,0.366,Kris Humphries,31.0,6-9,235,53,0.068,1610612756.0,,,,,,,,,,,,,,,,,,,0.047,0.583,0.273,,,,,,,,,,,,,2015-16,PHX
105,202693,22,42,1628.875,3377,0.268,0.21600000000000003,Markieff Morris,26.0,6-10,245,64,0.125,1610612756.0,0.064,0.889,0.051,0.428,1.077,0.069,0.261,0.6890000000000001,0.109,0.09699999999999999,0.5379999999999999,0.023,0.402,0.9620000000000001,0.142,0.27399999999999997,0.727,0.247,0.033,0.542,0.14800000000000002,,,,0.873,1.148,0.048,0.08800000000000001,0.741,0.048,0.40700000000000003,0.449,0.087,2015-16,PHX
106,203141,23,56,1685.476666666667,3573,0.149,0.5920000000000001,Mirza Teletovic,30.0,6-9,242,79,0.08800000000000001,1610612756.0,0.02,1.158,0.402,0.57,1.1420000000000001,0.13699999999999998,0.9209999999999999,1.037,0.028999999999999998,0.142,0.583,0.013000000000000001,0.58,1.036,0.08900000000000001,0.7170000000000001,0.912,0.135,0.8859999999999999,1.139,0.325,0.14400000000000002,0.659,0.047,0.514,0.929,0.121,0.943,1.351,0.04,0.7020000000000001,0.634,0.044000000000000004,2015-16,PHX
107,200782,23,59,2539.598333333333,5246,0.10800000000000001,0.354,P.J. Tucker,31.0,6-6,245,82,0.10400000000000001,1610612756.0,0.077,1.0170000000000001,0.18899999999999997,0.07200000000000001,0.774,0.18100000000000002,0.034,0.41700000000000004,0.032,0.6759999999999999,0.84,0.066,0.032,0.583,0.016,0.081,0.516,0.085,0.685,1.018,0.295,0.0,0.25,0.016,0.528,0.938,0.021,0.66,1.129,0.133,0.5589999999999999,0.5329999999999999,0.079,2015-16,PHX
108,203515,3,20,283.4433333333333,626,0.133,0.231,Phil Pressey,25.0,5-11,175,23,0.395,1610612756.0,,,,0.124,0.875,0.4,,,,0.052000000000000005,0.429,0.35,,,,,,,,,,,,,,,,,,,,,,2015-16,PHX
109,101179,20,42,1211.1833333333334,2525,0.146,0.649,Ronnie Price,33.0,6-2,190,62,0.187,1610612756.0,,,,0.625,1.1640000000000001,0.17300000000000001,0.447,0.784,0.096,0.331,0.705,0.20199999999999999,,,,,,,0.6759999999999999,1.016,0.326,0.305,0.742,0.08,0.012,0.273,0.027999999999999997,,,,0.078,0.2,0.065,2015-16,PHX
110,201603,6,37,498.355,1065,0.028999999999999998,0.373,Sonny Weems,29.0,6-6,205,43,0.14800000000000002,1610612756.0,0.098,0.462,0.003,0.06,0.737,0.14400000000000002,,,,0.14800000000000002,0.586,0.22,,,,,,,0.424,0.909,0.25,0.278,0.733,0.114,,,,,,,,,,2015-16,PHX
111,203933,14,33,1070.19,2242,0.16699999999999998,0.159,T.J. Warren,22.0,6-8,230,47,0.068,1610612756.0,0.091,1.239,0.568,0.45299999999999996,1.085,0.235,0.614,0.857,0.042,0.741,0.865,0.10300000000000001,,,,,,,0.865,1.1159999999999999,0.223,0.021,0.364,0.044000000000000004,0.943,1.273,0.109,0.382,1.0,0.08900000000000001,0.675,0.619,0.042,2015-16,PHX
112,2199,18,48,1617.9133333333334,3328,0.40399999999999997,0.003,Tyson Chandler,33.0,7-1,240,66,0.064,1610612756.0,0.267,1.14,0.371,0.94,1.375,0.05,,,,,,,0.799,1.138,0.18,0.5429999999999999,0.85,0.083,0.005,0.4,0.040999999999999995,,,,,,,0.855,1.26,0.215,0.069,0.17800000000000002,0.151,2015-16,PHX
113,1627293,2,6,72.15166666666667,150,0.625,0.0,Alex Stepheson,28.0,6-10,270,8,0.053,1610612763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,0.8,0.5,,,,2015-16,MEM
114,2757,26,18,707.6533333333333,1406,0.011000000000000001,0.222,Beno Udrih,33.0,6-3,205,44,0.256,1610612763.0,,,,,,,,,,0.10300000000000001,0.542,0.42100000000000004,,,,,,,0.981,1.3330000000000002,0.21100000000000002,,,,,,,,,,,,,2015-16,MEM
115,201148,6,6,212.1233333333333,423,0.652,0.0,Brandan Wright,28.0,6-10,210,12,0.05,1610612763.0,0.19399999999999998,1.429,0.848,,,,,,,,,,0.606,1.042,0.33299999999999996,,,,,,,,,,,,,,,,,,,2015-16,MEM
116,1627362,3,4,168.655,338,0.188,0.128,Briante Weber,23.0,6-2,165,7,0.175,1610612763.0,,,,,,,,,,0.142,0.583,0.49,,,,,,,,,,,,,,,,,,,,,,2015-16,MEM
117,2365,11,16,402.5316666666667,790,0.406,0.19399999999999998,Chris Andersen,37.0,6-10,245,27,0.045,1610612763.0,0.198,1.412,0.816,,,,,,,,,,0.35600000000000004,0.95,0.233,,,,0.821,1.091,0.128,,,,,,,0.382,1.0,0.198,0.795,0.7,0.11599999999999999,2015-16,MEM
118,201584,49,30,2334.473333333333,4627,0.125,0.34,Courtney Lee,30.0,6-5,200,79,0.08800000000000001,1610612763.0,0.045,1.636,0.977,0.8809999999999999,1.324,0.151,0.276,0.7,0.040999999999999995,0.21,0.636,0.157,,,,,,,0.589,0.98,0.3,0.818,1.05,0.040999999999999995,0.49200000000000005,0.9109999999999999,0.184,0.064,0.727,0.022000000000000002,0.941,0.857,0.057,2015-16,MEM
119,203210,39,39,1446.12,2950,0.25,0.091,JaMychal Green,26.0,6-9,227,78,0.07400000000000001,1610612763.0,0.159,1.178,0.455,0.623,1.1640000000000001,0.087,0.40299999999999997,0.762,0.033,,,,0.265,0.894,0.14800000000000002,0.511,0.841,0.139,0.18600000000000003,0.763,0.18,,,,,,,0.42100000000000004,1.0090000000000001,0.18,0.37799999999999995,0.429,0.066,2015-16,MEM
120,1626185,10,17,379.54,761,0.179,0.017,Jarell Martin,22.0,6-10,239,27,0.065,1610612763.0,0.166,1.2590000000000001,0.596,0.659,1.176,0.10400000000000001,0.56,0.833,0.07400000000000001,,,,0.08199999999999999,0.708,0.147,0.425,0.8,0.092,0.17600000000000002,0.75,0.147,,,,,,,0.8109999999999999,1.214,0.172,0.433,0.462,0.08,2015-16,MEM
121,201145,48,32,2253.245,4458,0.16899999999999998,0.258,Jeff Green,29.0,6-9,235,80,0.102,1610612763.0,0.077,1.3019999999999998,0.6809999999999999,0.6779999999999999,1.186,0.141,0.907,1.03,0.096,0.765,0.875,0.18600000000000003,0.132,0.7829999999999999,0.033,0.525,0.845,0.084,0.18899999999999997,0.764,0.179,0.415,0.7859999999999999,0.040999999999999995,0.506,0.925,0.057999999999999996,0.508,1.057,0.051,0.545,0.526,0.055,2015-16,MEM
122,200770,2,10,291.2933333333333,576,0.111,0.45,Jordan Farmar,29.0,6-2,180,12,0.198,1610612763.0,,,,0.8140000000000001,1.273,0.09,0.121,0.583,0.098,0.9620000000000001,1.043,0.377,,,,,,,0.166,0.7390000000000001,0.18899999999999997,,,,0.086,0.6,0.08199999999999999,,,,,,,2015-16,MEM
123,202362,36,33,1372.3066666666666,2783,0.057999999999999996,0.165,Lance Stephenson,25.0,6-5,230,69,0.152,1610612763.0,0.036000000000000004,1.571,0.9490000000000001,0.179,0.932,0.113,0.46,0.7929999999999999,0.31,0.9209999999999999,0.976,0.218,,,,0.327,0.75,0.051,0.72,1.033,0.156,0.8390000000000001,1.067,0.038,,,,0.78,1.2,0.038,0.716,0.636,0.027999999999999997,2015-16,MEM
124,201188,30,22,1791.045,3487,0.44,0.004,Marc Gasol,31.0,7-1,255,52,0.195,1610612763.0,0.08199999999999999,1.26,0.599,0.639,1.167,0.019,0.669,0.885,0.055999999999999994,,,,0.6890000000000001,1.087,0.221,0.664,0.888,0.402,0.128,0.7040000000000001,0.105,,,,0.252,0.769,0.013999999999999999,0.114,0.767,0.032,0.46,0.47600000000000003,0.067,2015-16,MEM
125,201596,38,23,1372.7666666666667,2772,0.106,0.336,Mario Chalmers,30.0,6-2,190,61,0.27,1610612763.0,0.023,1.429,0.848,0.48700000000000004,1.0959999999999999,0.152,0.88,1.0,0.057999999999999996,0.79,0.887,0.39899999999999997,,,,,,,0.46399999999999997,0.9229999999999999,0.168,0.856,1.081,0.06,0.086,0.6,0.024,0.259,0.929,0.023,0.878,0.768,0.09,2015-16,MEM
126,2440,38,38,2190.153333333333,4355,0.273,0.534,Matt Barnes,36.0,6-7,226,76,0.11699999999999999,1610612763.0,0.09300000000000001,0.975,0.113,0.22699999999999998,0.972,0.207,0.14400000000000002,0.6,0.028999999999999998,0.40700000000000003,0.7390000000000001,0.053,0.858,1.207,0.033,0.063,0.45,0.023,0.494,0.937,0.311,0.385,0.778,0.031,0.179,0.705,0.07,0.439,1.0190000000000001,0.062,0.37200000000000005,0.42700000000000005,0.086,2015-16,MEM
127,201144,33,23,1760.5116666666668,3449,0.098,0.309,Mike Conley,28.0,6-1,175,56,0.324,1610612763.0,0.026000000000000002,1.609,0.963,0.2,0.9490000000000001,0.114,0.897,1.018,0.064,0.7340000000000001,0.86,0.433,,,,,,,0.774,1.064,0.125,0.754,0.988,0.094,0.894,1.157,0.08,0.929,1.3330000000000002,0.013999999999999999,0.899,0.7859999999999999,0.048,2015-16,MEM
128,203798,31,35,1313.12,2622,0.081,0.591,PJ Hairston,23.0,6-6,230,66,0.045,1610612763.0,,,,0.4,1.067,0.19,,,,0.18100000000000002,0.615,0.165,,,,,,,0.22399999999999998,0.787,0.297,,,,0.306,0.81,0.133,,,,,,,2015-16,MEM
129,203492,30,11,474.38166666666666,936,0.14300000000000002,0.28800000000000003,Ray McCallum,25.0,6-3,190,41,0.185,1610612763.0,,,,0.095,0.813,0.17,,,,0.17600000000000002,0.613,0.33,,,,,,,0.7979999999999999,1.077,0.138,0.49200000000000005,0.833,0.128,0.28300000000000003,0.8,0.106,,,,,,,2015-16,MEM
130,200797,18,19,459.67333333333335,895,0.5529999999999999,0.0,Ryan Hollins,31.0,7-0,240,37,0.034,1610612763.0,0.3,1.238,0.565,,,,,,,,,,0.927,1.3,0.14300000000000002,,,,,,,,,,,,,0.831,1.2309999999999999,0.18600000000000003,0.028999999999999998,0.1,0.14300000000000002,2015-16,MEM
131,2754,34,30,1619.821666666667,3142,0.136,0.09,Tony Allen,34.0,6-4,213,64,0.068,1610612763.0,0.17300000000000001,0.9620000000000001,0.105,0.434,1.077,0.23600000000000002,0.748,0.929,0.047,0.91,0.968,0.052000000000000005,,,,0.127,0.6,0.025,0.17600000000000002,0.75,0.233,0.059000000000000004,0.5,0.03,,,,0.141,0.8029999999999999,0.11,0.863,0.75,0.073,2015-16,MEM
132,1713,33,27,1005.3533333333335,2034,0.193,0.493,Vince Carter,39.0,6-6,220,60,0.08900000000000001,1610612763.0,0.040999999999999995,1.412,0.816,0.069,0.769,0.095,0.021,0.3,0.049,0.621,0.821,0.163,,,,0.309,0.735,0.083,0.904,1.155,0.28300000000000003,0.19899999999999998,0.688,0.078,0.943,1.273,0.08,0.182,0.85,0.049,0.987,1.0,0.068,2015-16,MEM
133,204098,3,11,244.2933333333333,487,0.16699999999999998,0.299,Xavier Munford,24.0,6-3,180,14,0.136,1610612763.0,,,,0.028999999999999998,0.647,0.175,,,,0.486,0.763,0.392,,,,,,,0.897,1.143,0.21600000000000003,,,,,,,,,,,,,2015-16,MEM
