,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,CFID,CFPARAMS
101,201954,Darren Collison,1610612758,SAC,27.0,45,16,29,0.356,1564.7233333333334,105.7,124,0.076,0.114,67,0.289,14,0.113,595,432,507,1344,3.67,323,330,275,373,177,353,268,412,418,84,44,232,277,354,314,362,312,221,5,"201954,1610612758"
102,101135,David Lee,1610612744,GSW,32.0,49,37,12,0.755,904.3733333333333,103.6,176,0.19,0.299,31,0.161,26,0.299,266,272,285,780,2.68,306,135,87,26,291,275,187,75,60,248,322,129,113,177,217,234,199,281,5,"101135,1610612744"
103,204065,David Stockton,1610612758,SAC,24.0,3,1,2,0.333,33.083333333333336,85.3,2,0.044,0.074,2,0.286,0,0.0,10,9,10,34,0.32,480,475,11,384,474,5,471,477,475,450,48,442,442,17,18,20,22,438,5,"204065,1610612758"
104,204033,David Wear,1610612758,SAC,24.0,2,0,2,0.0,6.966666666666667,153.3,0,0.0,0.0,0,0.0,0,0.0,4,0,4,10,-0.09,484,483,11,483,486,492,486,486,486,477,477,442,442,7,1,9,8,484,5,"204033,1610612758"
105,2561,David West,1610612754,IND,34.0,66,32,34,0.485,1895.31,103.1,341,0.171,0.25,48,0.194,48,0.245,575,505,534,1478,5.94,200,195,345,250,125,242,54,114,126,148,223,72,141,345,366,385,341,106,5,"2561,1610612754"
106,201599,DeAndre Jordan,1610612746,LAC,26.0,82,56,26,0.683,2820.0416666666665,104.5,829,0.289,0.424,81,0.178,183,0.565,837,721,688,2270,7.58,2,11,234,67,7,311,1,6,7,54,276,3,26,464,471,461,470,50,5,"201599,1610612746"
107,201971,DeJuan Blair,1610612764,WAS,26.0,29,15,14,0.517,180.36833333333334,105.9,40,0.207,0.313,7,0.35,1,0.056,91,58,38,134,0.43,386,341,105,219,424,365,381,53,47,402,18,414,378,85,71,53,66,425,5,"201971,1610612764"
108,201942,DeMar DeRozan,1610612761,TOR,25.0,60,37,23,0.617,2100.2716666666665,105.6,236,0.113,0.174,73,0.226,11,0.053,650,579,529,1934,4.88,250,135,197,125,89,351,121,267,258,68,149,270,384,390,409,380,423,161,5,"201942,1610612761"
109,202326,DeMarcus Cousins,1610612758,SAC,24.0,59,23,36,0.39,2013.1816666666666,104.2,562,0.269,0.392,90,0.288,103,0.542,799,527,681,1742,5.64,254,265,361,341,107,301,7,11,12,40,45,20,30,448,378,456,381,124,5,"202326,1610612758"
110,201960,DeMarre Carroll,1610612737,ATL,28.0,70,53,17,0.757,2188.548333333333,102.9,273,0.125,0.193,94,0.208,17,0.077,733,703,520,1950,7.03,155,24,131,25,77,230,91,224,217,35,192,201,341,416,468,373,426,62,5,"201960,1610612737"
111,203471,Dennis Schroder,1610612737,ATL,21.0,77,57,20,0.74,1516.0566666666666,102.4,135,0.089,0.138,49,0.206,4,0.032,522,467,346,1178,5.01,75,10,158,31,185,206,248,364,356,143,195,370,419,318,347,271,283,148,5,"203471,1610612737"
112,101114,Deron Williams,1610612751,BKN,31.0,68,34,34,0.5,2114.036666666667,105.3,208,0.099,0.149,64,0.213,17,0.098,604,583,575,1890,5.2,172,177,345,227,86,334,146,328,325,94,182,201,304,364,412,410,410,144,5,"101114,1610612751"
113,202324,Derrick Favors,1610612762,UTA,23.0,74,33,41,0.446,2279.61,103.4,411,0.185,0.27,60,0.166,123,0.451,797,598,589,1874,6.86,116,189,406,304,65,261,27,86,92,105,310,14,66,447,419,413,408,68,5,"202324,1610612762"
114,201565,Derrick Rose,1610612741,CHI,26.0,51,33,18,0.647,1529.8816666666667,102.2,126,0.075,0.114,36,0.179,16,0.071,465,445,447,1404,5.31,291,189,143,96,182,196,263,414,419,215,269,210,350,286,326,331,331,135,5,"201565,1610612741"
115,202682,Derrick Williams,1610612758,SAC,24.0,74,27,47,0.365,1461.67,110.1,161,0.103,0.161,34,0.17,4,0.036,599,478,566,1386,1.42,116,225,452,364,193,449,206,305,288,225,297,370,412,356,353,406,323,352,5,"202682,1610612758"
116,2734,Devin Harris,1610612742,DAL,32.0,76,45,31,0.592,1685.15,103.7,122,0.072,0.114,78,0.273,14,0.085,487,523,503,1394,5.02,87,75,300,159,157,281,272,424,414,59,62,232,325,296,375,359,326,147,5,"2734,1610612742"
117,203906,Devyn Marble,1610612753,ORL,22.0,16,3,13,0.188,208.16166666666666,102.0,26,0.127,0.188,9,0.191,2,0.118,58,59,57,212,0.79,434,457,96,462,418,185,404,216,227,387,232,398,271,66,74,76,84,391,5,"203906,1610612753"
118,203473,Dewayne Dedmon,1610612753,ORL,25.0,59,17,42,0.288,845.0616666666666,97.6,177,0.208,0.308,16,0.106,50,0.575,293,171,209,670,4.13,254,318,412,418,303,49,185,50,52,344,435,66,24,195,148,175,176,208,5,"203473,1610612753"
119,203079,Dion Waiters,1610612760,OKC,23.0,80,46,34,0.575,2208.05,104.3,151,0.066,0.098,90,0.253,21,0.096,774,592,564,2002,6.08,43,68,345,172,74,305,228,444,453,40,94,163,308,433,418,403,438,102,5,"203079,1610612760"
120,1717,Dirk Nowitzki,1610612742,DAL,37.0,77,47,30,0.61,2281.625,103.5,413,0.183,0.278,39,0.11,33,0.182,647,633,722,1866,6.86,75,60,286,134,64,264,25,89,84,203,429,111,187,386,441,469,407,69,5,"1717,1610612742"
121,202388,Donald Sloan,1610612754,IND,27.0,53,22,31,0.415,1106.74,101.5,131,0.115,0.165,23,0.178,0,0.0,397,249,343,910,4.02,283,275,300,324,259,166,253,257,279,297,271,442,442,249,205,267,233,214,5,"202388,1610612754"
122,202700,Donatas Motiejunas,1610612745,HOU,24.0,71,48,23,0.676,2036.9683333333332,102.4,284,0.14,0.219,56,0.139,34,0.177,777,569,593,1828,6.71,147,53,197,77,99,205,88,181,168,120,384,107,195,436,403,421,398,77,5,"202700,1610612745"
123,2748,Dorell Wright,1610612757,POR,29.0,48,28,20,0.583,592.4866666666667,100.1,97,0.157,0.228,20,0.256,11,0.19,163,148,174,504,2.45,308,219,158,164,350,114,304,137,152,310,90,270,174,122,134,155,142,294,5,"2748,1610612757"
124,203926,Doug McDermott,1610612741,CHI,23.0,36,23,13,0.639,320.8333333333333,107.8,37,0.113,0.176,4,0.1,1,0.033,122,94,73,290,0.53,357,265,96,105,392,419,388,262,252,429,445,414,416,105,107,94,104,417,5,"203926,1610612741"
125,203110,Draymond Green,1610612744,GSW,25.0,79,64,15,0.81,2489.991666666667,97.3,533,0.195,0.29,123,0.242,99,0.296,767,727,662,2110,12.35,54,3,113,20,31,41,11,66,71,16,117,21,115,430,473,448,447,1,5,"203110,1610612744"
126,2400,Drew Gooden,1610612764,WAS,33.0,51,31,20,0.608,863.73,101.3,151,0.166,0.248,21,0.171,9,0.111,298,233,206,636,3.16,291,203,158,139,300,161,228,122,127,303,295,295,281,197,190,172,167,261,5,"2400,1610612764"
127,204079,Drew Gordon,1610612755,PHI,24.0,9,0,9,0.0,71.185,107.5,11,0.162,0.268,1,0.077,0,0.0,40,14,38,64,0.14,456,483,64,483,460,413,448,128,99,464,466,442,442,50,22,53,35,456,5,"204079,1610612755"
128,202779,Dwight Buycks,1610612747,LAL,26.0,6,1,5,0.167,122.72833333333334,110.3,10,0.083,0.116,3,0.375,0,0.0,54,27,45,136,0.11,464,475,40,468,437,451,450,386,408,438,14,442,442,64,50,66,67,458,5,"202779,1610612747"
129,2730,Dwight Howard,1610612745,HOU,29.0,41,29,12,0.707,1222.7733333333333,97.5,321,0.259,0.393,28,0.113,53,0.414,519,309,397,1048,5.94,340,212,87,49,240,48,67,13,11,272,425,60,80,316,240,299,258,107,5,"2730,1610612745"
130,203939,Dwight Powell,1610612742,DAL,23.0,29,11,18,0.379,236.35166666666666,103.0,32,0.147,0.218,9,0.22,6,0.273,80,63,62,206,0.77,386,384,143,350,413,236,399,159,170,387,169,339,134,78,77,81,82,394,5,"203939,1610612742"
131,2548,Dwyane Wade,1610612748,MIA,33.0,62,28,34,0.452,1970.8766666666668,107.1,161,0.085,0.132,73,0.226,21,0.117,700,535,514,1774,3.71,231,219,345,292,115,403,206,382,371,68,149,163,272,405,382,365,386,219,5,"2548,1610612748"
132,202734,E'Twaun Moore,1610612741,CHI,26.0,56,36,20,0.643,504.28833333333336,102.0,34,0.066,0.1,20,0.25,6,0.125,168,132,132,466,1.81,272,155,158,100,364,183,392,443,444,310,97,339,251,127,121,128,136,329,5,"202734,1610612741"
133,2853,Earl Barron,1610612756,PHX,33.0,16,5,11,0.313,142.83833333333334,103.0,14,0.118,0.159,4,0.16,2,0.286,36,21,32,106,0.46,434,442,82,401,430,238,439,244,294,429,325,398,125,46,36,48,59,423,5,"2853,1610612756"
134,201947,Earl Clark,1610612751,BKN,27.0,10,6,4,0.6,93.11666666666666,100.0,22,0.21,0.314,3,0.25,4,0.4,50,23,31,80,0.42,453,430,30,146,447,103,417,45,46,438,97,370,83,60,44,46,43,429,5,"201947,1610612751"
135,202334,Ed Davis,1610612747,LAL,26.0,79,20,59,0.253,1840.0333333333333,108.5,370,0.208,0.311,49,0.168,98,0.505,651,476,592,1698,2.66,54,288,486,435,133,433,47,51,48,143,303,23,42,391,351,418,374,284,5,"202334,1610612747"
136,202327,Ekpe Udoh,1610612746,LAC,28.0,33,24,9,0.727,128.45,96.6,19,0.14,0.216,8,0.308,7,0.778,49,43,39,112,0.68,367,259,64,36,432,34,428,180,174,394,31,325,5,59,66,56,61,400,5,"202327,1610612746"
137,203901,Elfrid Payton,1610612753,ORL,21.0,82,25,57,0.305,2488.6666666666665,105.7,242,0.099,0.147,142,0.329,20,0.094,853,606,647,2154,5.76,2,247,481,406,32,357,115,329,327,7,25,174,311,471,426,442,455,115,5,"203901,1610612753"
138,202407,Elijah Millsap,1610612762,UTA,27.0,47,25,22,0.532,923.5983333333334,96.1,122,0.126,0.189,56,0.304,16,0.123,321,239,253,710,5.01,312,247,188,205,289,26,272,223,226,120,33,210,260,213,195,210,189,150,5,"202407,1610612762"
139,202343,Elliot Williams,1610612755,PHI,26.0,13,6,7,0.462,118.755,96.2,8,0.065,0.099,4,0.19,0,0.0,57,21,37,100,0.62,445,430,52,279,441,28,454,452,450,429,235,442,442,65,36,52,57,406,5,"202343,1610612755"
140,1882,Elton Brand,1610612737,ATL,36.0,36,25,11,0.694,485.67333333333335,100.8,72,0.144,0.232,17,0.175,25,0.455,166,169,119,354,1.87,357,247,82,60,369,140,335,170,144,338,286,134,59,125,146,119,115,324,5,"1882,1610612737"
141,202683,Enes Kanter,1610612760,OKC,23.0,75,32,43,0.427,2135.64,109.1,394,0.191,0.28,36,0.115,29,0.154,800,563,639,2066,2.58,100,195,427,316,83,444,30,73,81,215,418,124,221,449,401,439,445,287,5,"202683,1610612760"
142,202339,Eric Bledsoe,1610612756,PHX,25.0,81,39,42,0.481,2799.5733333333333,103.9,351,0.121,0.184,127,0.249,45,0.153,1009,841,885,2532,8.03,29,115,412,254,8,289,53,233,237,13,106,75,222,489,489,488,487,42,5,"202339,1610612756"
143,201569,Eric Gordon,1610612740,NOP,26.0,61,35,26,0.574,2018.1116666666667,105.6,131,0.065,0.099,50,0.179,14,0.052,603,558,549,1898,4.67,244,166,234,174,105,352,253,449,448,141,268,232,390,359,394,398,413,174,5,"201569,1610612740"
144,203961,Eric Moreland,1610612758,SAC,23.0,3,0,3,0.0,2.078333333333333,85.7,1,0.5,0.5,0,0.0,0,0.0,0,0,2,4,0.03,480,483,25,483,491,6,478,1,2,477,477,442,442,1,1,4,3,468,5,"203961,1610612758"
145,203475,Erick Green,1610612743,DEN,24.0,43,15,28,0.349,409.8883333333333,105.9,24,0.06,0.097,12,0.158,0,0.0,158,133,125,362,0.93,330,341,261,377,378,369,413,463,455,368,330,442,442,120,122,121,119,383,5,"203475,1610612743"
146,101141,Ersan Ilyasova,1610612749,MIL,28.0,58,26,32,0.448,1319.0066666666667,103.1,197,0.157,0.236,36,0.135,19,0.186,435,368,306,1106,4.12,261,236,310,301,223,244,156,138,137,215,391,182,178,268,273,252,270,210,5,"101141,1610612749"
147,203095,Evan Fournier,1610612753,ORL,22.0,58,19,39,0.328,1661.16,106.1,125,0.078,0.116,40,0.156,2,0.018,614,411,445,1436,3.61,261,296,388,391,162,377,265,408,409,197,337,398,432,368,300,329,336,226,5,"203095,1610612753"
148,202323,Evan Turner,1610612738,BOS,26.0,82,40,42,0.488,2259.7166666666667,103.7,377,0.163,0.244,83,0.226,19,0.115,760,625,522,2158,6.69,2,106,412,247,68,277,44,127,130,50,148,182,275,426,434,374,456,79,5,"202323,1610612738"
149,203105,Festus Ezeli,1610612744,GSW,25.0,46,39,7,0.848,503.625,99.8,95,0.165,0.259,7,0.084,42,0.519,195,154,164,480,2.09,321,115,52,7,365,100,307,124,117,402,458,82,38,137,137,148,138,312,5,"203105,1610612744"
150,101128,Francisco Garcia,1610612745,HOU,33.0,14,10,4,0.714,200.40166666666667,98.0,14,0.066,0.115,9,0.265,5,0.185,58,71,47,184,0.93,443,397,30,43,419,57,439,446,413,387,74,353,180,66,87,69,74,384,5,"101128,1610612745"
151,203128,Furkan Aldemir,1610612755,PHI,23.0,41,9,32,0.22,540.4933333333333,106.8,98,0.189,0.287,17,0.191,16,0.25,235,142,172,458,1.07,340,405,310,446,357,392,302,77,74,338,234,210,138,159,129,152,133,375,5,"203128,1610612755"
152,203539,Gal Mekel,1610612742,DAL,27.0,4,2,2,0.5,43.48166666666667,98.8,1,0.023,0.032,2,0.5,0,0.0,18,16,15,42,0.19,476,463,11,227,469,66,478,484,484,450,4,442,442,23,25,29,25,452,5,"203539,1610612742"
153,202066,Garrett Temple,1610612764,WAS,29.0,52,28,24,0.538,735.48,98.0,66,0.085,0.125,42,0.336,9,0.127,231,178,152,498,3.58,285,219,212,203,324,56,347,381,391,185,22,295,250,153,156,141,140,227,5,"202066,1610612764"
154,203914,Gary Harris,1610612743,DEN,20.0,55,18,37,0.327,718.955,105.9,43,0.061,0.093,39,0.287,7,0.119,282,220,215,652,1.67,275,308,370,392,326,370,378,461,466,203,46,325,270,188,182,179,172,340,5,"203914,1610612743"
155,202390,Gary Neal,1610612750,MIN,30.0,54,24,30,0.444,1192.3266666666666,104.0,115,0.095,0.142,23,0.15,1,0.008,344,324,319,988,3.33,280,259,286,305,246,294,281,340,345,297,355,414,439,227,253,260,244,251,5,"202390,1610612750"
156,201588,George Hill,1610612754,IND,29.0,43,26,17,0.605,1267.1283333333333,101.4,154,0.118,0.17,44,0.275,14,0.105,317,325,283,968,4.61,330,236,131,144,231,164,220,243,267,172,59,232,286,208,254,231,240,179,5,"201588,1610612754"
157,101123,Gerald Green,1610612756,PHX,29.0,74,34,40,0.459,1446.1833333333334,106.1,153,0.104,0.164,42,0.183,12,0.094,500,436,447,1348,3.21,116,177,397,285,196,375,223,299,280,185,258,255,312,304,320,331,313,257,5,"101123,1610612756"
158,201945,Gerald Henderson,1610612766,CHA,27.0,80,32,48,0.4,2315.055,100.6,237,0.101,0.142,51,0.172,22,0.083,574,559,531,1788,9.04,43,195,457,331,56,130,119,314,346,138,290,154,333,342,397,381,389,16,5,"201945,1610612766"
159,2222,Gerald Wallace,1610612738,BOS,32.0,32,15,17,0.469,286.1483333333333,100.7,40,0.139,0.215,15,0.283,4,0.16,101,75,53,264,1.1,374,341,131,267,396,133,381,183,177,353,51,370,212,97,93,73,98,371,5,"2222,1610612738"
160,203507,Giannis Antetokounmpo,1610612749,MIL,20.0,81,41,40,0.506,2540.59,101.1,442,0.177,0.273,73,0.147,85,0.324,901,695,528,2112,9.53,29,95,397,226,23,150,20,102,88,68,363,31,102,481,460,379,449,13,5,"203507,1610612749"
161,203540,Gigi Datome,1610612738,BOS,27.0,21,11,10,0.524,209.21833333333333,91.6,26,0.116,0.183,2,0.065,7,0.292,53,71,24,146,1.37,415,384,71,211,417,11,404,249,239,450,472,325,120,63,87,40,69,357,5,"203540,1610612738"
162,201175,Glen Davis,1610612746,LAC,29.0,74,52,22,0.703,904.0383333333333,98.9,126,0.134,0.203,41,0.268,21,0.266,299,239,280,708,4.06,116,31,188,54,292,70,263,195,195,188,72,163,135,200,195,227,188,212,5,"201175,1610612746"
163,203318,Glen Rice,1610612764,WAS,24.0,5,4,1,0.8,42.60333333333333,114.6,2,0.054,0.095,0,0.0,0,0.0,24,12,6,34,-0.02,469,449,5,21,471,478,471,472,461,477,477,442,442,28,21,13,22,476,5,"203318,1610612764"
164,203922,Glenn Robinson III,1610612755,PHI,21.0,35,2,33,0.057,260.77166666666665,100.4,24,0.092,0.144,6,0.143,1,0.053,83,86,60,250,1.08,361,463,328,482,404,121,413,347,343,410,371,414,387,80,101,79,93,374,5,"203922,1610612755"
165,201609,Goran Dragic,1610612748,MIA,29.0,78,41,37,0.526,2640.0233333333335,105.7,193,0.072,0.112,78,0.168,15,0.053,963,822,764,2528,6.47,64,95,370,208,17,354,163,425,420,59,304,222,386,487,487,479,486,87,5,"201609,1610612748"
166,202330,Gordon Hayward,1610612762,UTA,25.0,76,35,41,0.461,2617.51,103.9,319,0.124,0.183,108,0.279,30,0.093,906,674,688,2176,7.55,87,166,406,282,18,288,69,227,240,26,56,118,315,483,457,461,458,51,5,"202330,1610612762"
167,203476,Gorgui Dieng,1610612750,MIN,25.0,73,16,57,0.219,2193.028333333333,109.0,386,0.186,0.296,71,0.185,126,0.624,781,661,636,2130,2.79,130,330,481,447,76,441,35,84,65,75,252,11,16,437,449,438,453,277,5,"203476,1610612750"
168,203511,Grant Jerrett,1610612762,UTA,21.0,8,6,2,0.75,50.931666666666665,109.1,7,0.152,0.219,2,0.222,2,0.333,17,16,15,44,0.07,459,430,11,28,468,442,456,148,167,450,160,398,98,21,25,29,26,462,5,"203511,1610612762"
169,202328,Greg Monroe,1610612765,DET,25.0,69,25,44,0.362,2137.1966666666667,103.7,475,0.23,0.335,78,0.222,34,0.186,692,541,526,1994,6.24,168,247,433,366,82,282,18,28,31,59,160,107,179,401,387,375,436,96,5,"202328,1610612765"
170,202962,Greg Smith,1610612742,DAL,24.0,42,27,15,0.643,362.805,96.4,53,0.131,0.212,7,0.121,11,0.344,93,127,93,292,1.91,335,225,113,100,384,29,364,204,180,402,411,270,95,88,117,107,105,321,5,"202962,1610612742"
171,201880,Greg Stiemsma,1610612761,TOR,29.0,17,13,4,0.765,65.60166666666667,118.9,6,0.113,0.167,2,0.222,0,0.0,31,18,21,62,-0.12,429,361,30,23,464,482,459,263,271,450,160,442,442,40,32,37,34,486,5,"201880,1610612761"
172,202349,Greivis Vasquez,1610612761,TOR,28.0,82,49,33,0.598,1990.645,105.5,194,0.099,0.159,46,0.148,10,0.056,609,604,515,1794,4.71,2,45,328,152,110,348,161,324,295,162,359,284,375,367,424,367,392,173,5,"202349,1610612761"
173,203084,Harrison Barnes,1610612744,GSW,23.0,82,67,15,0.817,2318.3316666666665,98.4,336,0.133,0.201,61,0.145,19,0.066,713,666,664,1976,10.75,2,1,113,17,54,62,58,198,200,104,368,182,361,410,452,449,433,7,5,"203084,1610612744"
174,202355,Hassan Whiteside,1610612748,MIA,26.0,48,18,30,0.375,1142.2066666666667,106.8,337,0.293,0.441,27,0.176,123,0.764,417,283,278,954,2.26,308,308,286,354,252,393,56,5,6,277,278,14,7,258,226,224,237,303,5,"202355,1610612748"
175,2045,Hedo Turkoglu,1610612746,LAC,36.0,62,42,20,0.677,704.6083333333333,102.1,94,0.135,0.192,19,0.171,7,0.127,216,184,212,558,2.46,231,92,158,76,328,189,310,192,219,318,293,325,249,148,159,178,153,293,5,"2045,1610612746"
176,203156,Henry Sims,1610612755,PHI,25.0,73,14,59,0.192,1398.6116666666667,102.9,238,0.17,0.265,39,0.148,30,0.196,623,402,481,1266,4.47,130,352,486,461,209,227,117,115,105,203,360,118,172,373,296,348,298,190,5,"203156,1610612755"
177,201611,Henry Walker,1610612748,MIA,27.0,24,12,12,0.5,627.5483333333333,101.0,75,0.118,0.182,24,0.25,9,0.153,243,171,132,562,2.44,405,371,87,227,344,148,332,242,242,291,97,295,223,162,148,128,155,295,5,"201611,1610612748"
178,203138,Hollis Thompson,1610612755,PHI,24.0,71,13,58,0.183,1775.97,103.3,145,0.082,0.13,57,0.159,26,0.124,782,535,557,1570,5.51,147,361,485,464,141,258,235,390,379,115,328,129,257,439,382,400,355,130,5,"203138,1610612755"
179,203546,Ian Clark,1610612743,DEN,24.0,30,9,21,0.3,192.19166666666666,105.3,12,0.065,0.101,9,0.257,3,0.12,73,55,78,146,0.47,382,405,176,410,423,339,445,451,443,387,89,386,266,75,69,99,69,422,5,"203546,1610612743"
180,101133,Ian Mahinmi,1610612754,IND,28.0,61,28,33,0.459,1145.8516666666667,99.2,251,0.215,0.309,30,0.183,46,0.505,439,247,278,860,5.05,244,219,328,287,251,78,107,42,49,255,260,74,41,271,203,224,221,146,5,"101133,1610612754"
181,202697,Iman Shumpert,1610612739,CLE,25.0,62,34,28,0.548,1544.63,103.2,169,0.107,0.168,81,0.355,16,0.129,539,434,360,1274,4.75,231,177,261,191,181,248,199,288,269,54,17,210,248,325,319,278,299,172,5,"202697,1610612739"
182,203477,Isaiah Canaan,1610612755,PHI,24.0,47,24,23,0.511,937.955,100.8,69,0.073,0.114,29,0.152,3,0.028,342,259,288,852,3.61,312,259,197,221,286,136,339,421,415,264,349,386,426,225,210,237,219,225,5,"203477,1610612755"
183,202738,Isaiah Thomas,1610612738,BOS,26.0,67,40,27,0.597,1726.055,104.0,120,0.069,0.11,57,0.188,5,0.038,525,544,429,1580,4.97,185,106,249,155,149,295,276,434,426,115,243,353,406,319,389,322,357,154,5,"202738,1610612738"
184,202397,Ish Smith,1610612755,PHI,26.0,55,24,31,0.436,831.4566666666667,100.7,85,0.1,0.154,36,0.232,6,0.061,321,218,250,706,3.27,275,259,300,310,306,134,321,319,310,215,136,339,368,213,181,207,185,255,5,"202397,1610612755"
185,200826,J.J. Barea,1610612742,DAL,31.0,77,49,28,0.636,1361.685,103.0,111,0.081,0.125,33,0.145,1,0.007,359,358,454,1130,4.3,75,45,261,107,217,237,288,396,388,233,365,414,441,234,268,338,274,202,5,"200826,1610612742"
186,201581,JJ Hickson,1610612743,DEN,26.0,73,26,47,0.356,1411.2733333333333,105.8,302,0.205,0.318,36,0.151,35,0.287,560,437,383,1244,3.23,130,236,452,371,207,361,77,54,43,215,350,105,124,336,321,290,295,256,5,"201581,1610612743"
187,200755,JJ Redick,1610612746,LAC,31.0,78,55,23,0.705,2409.0783333333334,102.4,145,0.059,0.085,39,0.101,8,0.03,747,629,594,1926,8.05,64,16,197,53,43,208,235,466,471,203,443,315,423,420,440,423,420,41,5,"200755,1610612746"
188,2747,JR Smith,1610612739,CLE,29.0,70,38,32,0.543,2079.4566666666665,105.0,188,0.091,0.139,82,0.238,22,0.123,644,574,536,1790,5.33,155,125,310,196,94,324,169,351,354,51,126,154,261,384,405,388,390,133,5,"2747,1610612739"
189,203960,JaKarr Sampson,1610612755,PHI,22.0,74,17,57,0.23,1131.1833333333334,104.0,128,0.112,0.18,38,0.162,26,0.178,519,346,408,1034,3.39,116,318,481,442,255,290,260,268,244,209,319,129,193,316,260,310,257,250,5,"203960,1610612755"
190,203210,JaMychal Green,1610612763,MEM,25.0,24,10,14,0.417,163.93,101.2,26,0.167,0.257,5,0.147,5,0.455,64,40,52,124,0.66,405,397,105,321,427,154,404,120,118,420,361,353,59,69,62,72,63,402,5,"203210,1610612763"
191,201580,JaVale McGee,1610612743,DEN,27.0,23,8,15,0.348,256.02166666666665,109.3,43,0.16,0.262,2,0.063,20,0.606,99,89,71,228,0.32,410,415,113,378,407,446,378,132,111,450,473,174,20,92,104,92,90,437,5,"201580,1610612743"
192,203913,Jabari Brown,1610612747,LAL,22.0,19,4,15,0.211,568.3616666666667,111.7,33,0.062,0.091,12,0.169,2,0.038,217,153,206,532,0.25,424,449,113,450,353,465,395,458,467,368,298,398,409,149,136,172,147,443,5,"203913,1610612747"
193,203953,Jabari Parker,1610612749,MIL,20.0,25,13,12,0.52,738.435,106.4,88,0.121,0.196,31,0.207,5,0.069,265,216,215,658,1.58,403,361,87,217,323,384,316,236,212,248,194,353,354,174,179,179,174,344,5,"203953,1610612749"
194,204022,Jack Cooley,1610612762,UTA,24.0,16,10,6,0.625,87.145,95.2,15,0.183,0.254,6,0.25,3,0.429,32,15,26,82,0.55,434,397,46,117,452,22,437,90,121,410,97,386,72,43,24,41,46,414,5,"204022,1610612762"
195,203109,Jae Crowder,1610612738,BOS,24.0,82,47,35,0.573,1646.6283333333333,103.0,221,0.132,0.204,72,0.238,25,0.203,503,504,401,1498,5.24,2,60,355,176,167,233,131,200,193,72,127,134,165,308,364,303,342,140,5,"203109,1610612738"
196,203479,Jamaal Franklin,1610612743,DEN,23.0,3,1,2,0.333,13.178333333333333,128.1,1,0.091,0.125,0,0.0,1,1.0,7,2,4,14,-0.07,480,475,11,384,484,488,478,351,390,477,477,414,1,10,6,9,12,483,5,"203479,1610612743"
197,2037,Jamal Crawford,1610612746,LAC,35.0,64,44,20,0.688,1703.0366666666666,106.3,106,0.062,0.094,59,0.219,14,0.076,499,455,403,1392,3.62,212,82,158,65,152,380,290,459,465,108,171,232,343,302,336,306,324,224,5,"2037,1610612746"
198,2749,Jameer Nelson,1610612743,DEN,33.0,63,25,38,0.397,1406.015,105.0,113,0.081,0.123,47,0.212,6,0.056,427,395,355,1114,3.52,220,247,377,335,208,326,285,392,395,155,185,339,377,264,293,275,271,233,5,"2749,1610612743"
199,203516,James Ennis III,1610612748,MIA,24.0,62,27,35,0.435,1051.41,100.2,125,0.121,0.191,25,0.153,17,0.159,343,313,226,846,4.26,231,225,355,311,269,116,265,237,220,287,345,201,214,226,243,185,218,205,5,"203516,1610612748"
200,201935,James Harden,1610612745,HOU,25.0,81,56,25,0.691,2980.865,103.5,384,0.126,0.198,154,0.259,60,0.211,1125,866,938,2696,8.94,29,11,224,62,1,262,36,222,208,3,88,49,159,492,491,492,490,19,5,"201935,1610612745"
201,201949,James Johnson,1610612761,TOR,28.0,70,40,30,0.571,1369.9533333333334,103.1,196,0.142,0.228,54,0.231,70,0.504,447,457,316,1154,4.32,155,106,286,177,215,243,157,173,155,124,140,36,45,276,338,256,280,199,5,"201949,1610612761"
202,2592,James Jones,1610612739,CLE,34.0,57,35,22,0.614,669.3716666666667,110.6,53,0.084,0.126,13,0.151,8,0.151,242,161,147,614,0.54,268,166,188,131,337,453,364,383,384,365,351,315,225,161,142,138,165,415,5,"2592,1610612739"
203,203949,James Michael McAdoo,1610612744,GSW,22.0,15,11,4,0.733,137.17,103.7,22,0.149,0.224,5,0.227,9,0.474,42,24,41,124,0.42,441,384,30,33,431,280,417,155,161,420,143,295,52,51,45,60,63,428,5,"203949,1610612744"
204,203923,James Young,1610612738,BOS,19.0,31,14,17,0.452,332.075,103.5,33,0.101,0.158,8,0.151,2,0.091,92,120,73,324,1.01,380,352,131,292,389,267,395,313,298,394,352,398,321,86,115,94,111,378,5,"203923,1610612738"
